9363	en_GB	Emerson wms	rainwear hardshell jacket emerson wms	blue dark	52.7700	\N	0	 The women&rsquo;s Emerson hardshell is a reliable rain jacket with our highly waterproof and breathable AQUAMAX&reg; 10.10 membrane, taped seams, and waterproof zippers. The ergonomic women-specific fit of the jacket with pre-formed elbows and a fixed storm hood is perfect for outdoor activities like trekking and hiking as well as for travellers, campers, or anyone who needs protection from rainstorms in an urban environment. Material: 100% Polyester Performance: 2.5-layer laminate Water Column: 10,000mm Breathability: 10,000g/m2/24h Features: taped seams, waterproof zips, chin guard, storm hood, pre-formed elbows Technology: AQUAMAX&reg; 10.10 		\N	\N	\N	\N	\N
9365	en_GB	Baxters wms 3in1	mountain tec 3in1 jacket baxters wms 3in1	navy dark black	149.9500	\N	0	 For active women, the Baxter is a perfect 3in1 jacket consisting of a functional, weatherproof shell jacket and an extra insulating zip-in fleece for colder days. Whether you like to hike, trek, or snowshoe, the waterproof and breathable AQUAMAX&reg; 8.8 membrane of the 2-layer outer jacket and the Airflow ventilation will greatly contribute to the management of your body temperature while protecting you from the elements. With a zip-off hood, pre-formed elbows, bottom adjustment and chin guard, fully taped seams, adjustable cuffs, and brushed tricot at the neck, the Baxter women&rsquo;s 3in1 is equipped with everything necessary for best comfort and performance. Strategically placed stretch inserts provide the necessary freedom of movement. The zip-in fleece jacket also features Stretchfleece inserts where necessary to perfectly harmonize with the outer shell. Material Shell Jacket: 100% Polyamide Performance: 2-layer laminate Water Column: 8,000mm Breathability: 8,000g/m2/24h&nbsp; Features: M.Z.S zip-in system, zip-off hood, pre-formed elbows, bottom adjustment, chin guard, fully taped seams, adjustable hood, brushed tricot at neck, adjustable cuffs Technology: AQUAMAX&reg; 8.8, Airflow system, YKK&reg; zippers 		\N	\N	\N	\N	\N
9366	en_GB	Gaviota wms	active outdoor down jacket gaviota women	red	59.9500	\N	0	 The women&rsquo;s Giavota Down Jacket was designed to provide the necessary insulation when you are out hiking in cold weather. The padded jacket is made of 100% durable polyester and won&#39;t let you &quot;down&quot; whenever you go for a hike, a trek... or to work! Material: 100% Polyester Features: 50x50 down padding, bottom adjustment 		\N	\N	\N	\N	\N
9367	en_GB	Hanford ux	rainwear hardshell jacket hanford ux	navy dark	39.9500	\N	0	 The Hanford hardshell stands for reliable rain protection. It features the waterproof and breathable AQUAMAX&reg; 5.5 coating, taped seams. Take it anywhere you go to make sure you stay dry and comfortable. The Hanford is packable and is comes with a stow pocket. Material: 100% Polyester Water column: 5,000mm Breathability: 5,000g/m2/24h Features: taped seams, pre-formed elbows, storm hood, chin guard, stow pocket Technology: AQUAMAX&reg; 5.5 		\N	\N	\N	\N	\N
9368	en_GB	Yankton men	mountain tec pants yankton men	black	129.9500	\N	0	 The Yankton Pants are the perfect companion on your alpine, ski touring, or snowshoeing adventure. The AQUAMAX&reg; 20.20 3-layer laminate is very stretchy to follow all your movements; in addition it&rsquo;s equipped with our Airflow ventilation system to regulate your body climate. With bottom-zip opening, detachable suspenders, bottom gaiters, pre-formed knees, fully taped seams, visible waterproof zips, waist adjustment, a reinforced hem, and boot hooks at the leg bottom, the Yankton will handle any situation in the outdoors just as well as you do. Material: 88% Polyester, 12% Elasthane Performance: 3-layer laminate Features: bottom-zip opening, detachable suspenders, bottom gaiters, pre-formed knees, fully taped seams, waterproof zips, waist adjustment, reinforced fabric at hems, Technology: AQUAMAX&reg; 20.20, Airflow system, Stretch, YKK&reg; zippers 		\N	\N	\N	\N	\N
9371	en_GB	Gawa wms	mountain tec softshell jacket gawa wms	Turquoise	159.9500	\N	0	 Softshell jackets are no longer inferior to hardshells when it comes to full weather protection: The new Gawa softshell will protect you from the elements and help you perform at your best, no matter whether your favourite activity is climbing, trekking, hiking, ski touring, or snowshoeing. This 3-layer softshell offers the same performance level that you would expect from a hardshell, at the same time it&rsquo;s softer and lighter. It battles the elements and keeps you dry and comfortable with our premium AQUAMAX&reg; 20.20 membrane, which is waterproof and breathable, Airflow ventilation, fully taped seams, a detachable snowskirt, waterproof zips, and a detachable hood. The stretch fabric and pre-formed elbows for great freedom of movement, a brushed tricot application in the neck area, an adjustable jacket bottom, and a chin guard guarantee optimum fit and comfort. The front pockets are positioned slightly higher to stay easily accessible even with a backpack.&nbsp; Material: 94% Polyester, 6% Elasthane Performance: 3-layer laminate Water Column: Waterproof 20,000mm Breathability: 20,000g/m2/24h Features: zip-off hood, pre-formed elbows, detachable snowskirt, lasercut pockets, bottom adjustment, chin guard, brushed tricot at neck, fully-taped seams, reflective elements Technology: AQUAMAX&reg; 20.20, Airflow system, YKK&reg; zippers, Stretch &nbsp; 		\N	\N	\N	\N	\N
9373	en_GB	Yankton wms	mountain tec pants	black	129.9500	\N	0	 The Yankton Pants for women are the perfect companion on your alpine, ski touring, or snowshoeing adventure with a straight, feminine cut and comfortable, stretchy fit. The AQUAMAX&reg; 20.20 3-layer laminate will follow all your movements; in addition it&rsquo;s equipped with our Airflow ventilation system to regulate your body climate. With bottom-zip opening, detachable suspenders, bottom gaiters, pre-formed knees, fully taped seams, visible waterproof zips, waist adjustment, a reinforced hem, and boot hooks at the leg bottom, the Yankton will handle any situation in the outdoors just as well as you do. Material: 88% Polyester, 12% Elasthane Performance: 3-layer laminate Features: bottom-zip opening, detachable suspenders, bottom gaiters, pre-formed knees, fully taped seams, waterproof zips, waist adjustment, reinforced fabric at hems, Technology: AQUAMAX&reg; 20.20, Airflow system, Stretch, YKK&reg; zippers 		\N	\N	\N	\N	\N
9378	en_GB	Bredon men	mountain tec softshell jacket bredon men	navy	99.9500	\N	0	 If you are looking for a high-performance jacket for alpine high-exertion activities, packed with those functions and features that you expect from a softshell jacket, but without the price tag of membrane technology, our Bredon jacket with DRY PLUS Windprotector 20,000 is the right choice. At a truly unbeatable price point, this jacket is highly windproof and breathable, and features functional details like Airflow ventilation integrated in the large front pockets, an adjustable storm hood, YKK zippers and a lot more. Material: 88% Polyester, 12% Elasthane Performance: 3-layer laminate Breathability: 20,000g/m2/24h Features: adjustable storm hood, pre-formed elbows, abrasion-resistant print, chin guard, bottom adjustment, adjustable cuffs, safety pocket inside front pockets Technology: DRY PLUS wind, Windprotector, Airflow system, YKK&reg; zippers 		\N	\N	\N	\N	\N
9379	en_GB	Lamari set KIDS	rainwear set lamari set kids	navy dark blue royal	39.9500	\N	0	 Full rain protection for kids when the weather is getting nasty on a trip, out camping or around town: The Lamari jacket and pant combo is waterproof. Both garments offer a relaxed, comfortable fit with a warm microfleece lining, the pants feature adjustable suspenders and elastic boot loops to make sure that the pants stay in place even when the going gets rough. For built-in safety, there are reflective elements on arms, legs, and chest. Your kids will stay dry and warm in rainy conditions as well as well visible when it&rsquo;s getting dark outside. Material: 100% PU; Microfleece lining Water column: 3,000mm Features: snap-off storm hood, reflective elements, boot loops, adjustable suspenders 		\N	\N	\N	\N	\N
9383	en_GB	Cardena wms 3in1	mountain tec 3in1 jacket cardena wms 3in1	Red grey light	219.9500	\N	0	 The Cardena, our high-performance 3in1 jacket, is also available with a women-specific cut to cater the special physical needs of female athletes. The combination of the waterproof and breathable 2-layer shell jacket with AQUAMAX&reg; 10.10 and a PrimaLoft&reg; insulated inner jacket offers superior protection from the elements when you trek, hike, or snowshoe. The stretch fabric lets you move freely without sacrificing the weatherproof performance of the garment. The zip-in PrimaLoft&reg; jacket is reversible and can also be worn as a stand-alone. It offers superior insulation and helps the body retain warmth and conserve energy. PrimaLoft&reg; is as warm as down, compressible, breathable, incredibly soft, lightweight, and features excellent water repellency so you remain dry, warm, and comfortable. Other great features of the women&rsquo;s Cardena 3in1 include our Airflow ventilation system, a zip-off hood, pre-formed elbows, bottom adjustment, and fully taped seams. Material Shell Jacket: 87% Polyamide, 13% Elasthane Performance: 2-layer laminate Water Column: 10,000mm Breathability: 10,000g/m2/24h&nbsp; Features: M.Z.S zip-in system, zip-off hood, pre-formed elbows, bottom adjustment, chin guard, fully taped seams, visible waterproof zips, adjustable hood system, brushed tricot at neck, adjustable cuffs Technology: AQUAMAX&reg; 10.10, Airflow system, PrimaLoft&reg;, Stretch, YKK&reg; zippers 		\N	\N	\N	\N	\N
9384	en_GB	Jennings wms	active outdoor softshell jacket jennings women	multicolor black	69.9500	\N	0	 The fashionable Jennings trekking and hiking jacket with extra long cut is equipped with McKinley&rsquo;s Windprotector and a detachable storm hood, making it a reliable, windproof, waterproof, and breathable companion in less attractive weather situations. The extra long cut of the Jennings women&rsquo;s jacket is not only very trendy; it also adds functionality by protecting a larger area of your body. Material: 94% PES, 6% Spandex Breathability: 5,000g/m2/24h&nbsp; Features: adjustable cuffs, detachable storm hood, chin guard Technology: DRY PLUS wind, Windprotector 5000, Stretch 		\N	\N	\N	\N	\N
9385	en_GB	Bredon wms	mountain tec softshell jacket bredon wms	blue dark	99.9500	\N	0	 If you are looking for a high-performance jacket for alpine high-exertion activities, packed with those functions and features that you expect from a softshell jacket, but without the price tag of membrane technology, our women&rsquo;s Bredon jacket with DRY PLUS Windprotector 20,000 is the right choice. At a truly unbeatable price point, this jacket is highly windproof and breathable, and features functional details like Airflow ventilation integrated in the large front pockets, an adjustable storm hood, YKK zippers and a lot more. The trendy shoulder print is highly abrasion-resistant. Material: 88% Polyester, 12% Elasthane Performance: 3-layer laminate Breathability: 20,000g/m2/24h Features: adjustable storm hood, pre-formed elbows, abrasion-resistant print, chin guard, bottom adjustment, adjustable cuffs, safety pocket inside front pockets Technology: DRY PLUS wind, Windprotector, Airflow system, YKK&reg; zippers 		\N	\N	\N	\N	\N
9389	en_GB	Milby wms	active outdoor long sleevs t-shirt milby women	red	14.9500	\N	0	 The Calhan long-sleeve T-Shirt is the perfect all-rounder. Equipped with DRY PLUS moisture and Polygiene&reg; antibacterial protection, it is suitable for hiking and trekking with comfort, keeping you dry and odour-free. Its style makes it suitable for daily wear in urban surroundings. Wear it with confidence, anywhere! Material: 100% Polyester Technology: DRY PLUS moisture, Polygiene&reg; 		\N	\N	\N	\N	\N
9412	en_GB	Space light W	mckinley active outdoor camping comfort sleepingbags space light W	Violet dark_White_Grey	79.9500	\N	0	 Low-weight rectangular sleeping bag with women-specific shape. With a comfort zone around 10&deg; C, the Space Light W is perfect for summer activities where low sleeping bag weight, comfort and sufficient space for the feet are most important. The continuous zipper allows you to either use the Space Light as a blanket or connect it with a second sleeping bag. &nbsp; Space Light W Fill&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 490g, TEC LOFT Compact Weight&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 980g Dimensions&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 203x78cm Max. body height&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 175cm Packing size&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 32x18 cm Construction&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1 top layer, 1 bottom layer Temperature rating Comfort/Limit/Extreme&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; +10&deg;C/+6&deg;C/-7&deg;C ItemNo.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 171559 		\N	\N	\N	\N	\N
9413	en_GB	Dalton Trek 7	mckinley active outdoor camping sleepingbags dalton trek 7	Red_Anthracite_Grey	99.9500	\N	0	 Even summer nights can get chilly, that&rsquo;s why we equipped our Dalton Trek 7 with some additional comfort features like thermal collar and hood, pillow cover or draft tube. If you are in need of some extra space for yourself and your partner, you can easily connect two sleeping bags. &nbsp; Dalton Trek 7 Fill&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 640g, TEC&nbsp; LOFT Comfort Weight&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1,340g Dimensions&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 225x80cm Max. body height&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 195cm Packing size&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 34x20cm Construction&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 2 top layers, 1 bottom layers Temperature rating Comfort/Limit/Extreme&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; +11C/+8&deg;C/-7&deg;C ItemNo.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 149902 		\N	\N	\N	\N	\N
9415	en_GB	Dalton Trek 9/195	mckinley active outdoor camping sleepingbags dalton trek 9/195	Blue_Anthracite_Grey	49.9500	\N	0	 Perfect mummy sleeping bag for camping in proven 2-layer construction. With the circumferential zipper, the Dalton can also be used as a blanket or connected to a second bag. With integrated pillowcase and matching compression stuff sack. &nbsp; Dalton Trek 9 Size 195 Fill&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 740g, TEC&nbsp; LOFT Comfort Weight&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1,490g Dimensions&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 225x80cm Max. body height&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 195cm Packing size&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 36x21cm Construction&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 2 top layers, 2 bottom layers Temperature rating Comfort/Limit/Extreme&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; +9&deg;C/+6&deg;C/-9&deg;C ItemNo.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 149901 		\N	\N	\N	\N	\N
9417	en_GB	Twilight	mckinley active outdoor camping comfort sleepingbags twilight	Anthracite_Grey light_Green	49.9500	\N	0	 Spacious, adult sleeping bag with warm Tec Loft Compact filling for colder nights. The Twilight&rsquo;s rectangular shape offers a lot of comfortable space for the feet. The sleeping bag features a continuous zipper that allows you to also use it as a blanket or connect it to a second one to create a large, 2-person bag. &nbsp; Twilight Fill&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 850g, TEC LOFT Compact Weight&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1700g Dimensions&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 225x80cm Max. body height&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 195cm Packing size&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 38x26 cm Construction&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 2 top layer, 1 bottom layer Temperature rating Comfort/Limit/Extreme&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; +6&deg;C/+1&deg;C/-13&deg;C ItemNo.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 171560 &nbsp; 		\N	\N	\N	\N	\N
9420	en_GB	Dalton Trek 7	mckinley active outdoor camping sleepingbags dalton trek 7	Anthracite_Olive light_Grey	99.9500	\N	0	 Even summer nights can get chilly, that&rsquo;s why we equipped our Dalton Trek 7 with some additional comfort features like thermal collar and hood, pillow cover or draft tube. If you are in need of some extra space for yourself and your partner, you can easily connect two sleeping bags. &nbsp; Dalton Trek 7 Fill&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 640g, TEC&nbsp; LOFT Comfort Weight&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 1,340g Dimensions&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 225x80cm Max. body height&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 195cm Packing size&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 34x20cm Construction&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 2 top layers, 1 bottom layers Temperature rating Comfort/Limit/Extreme&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; +11C/+8&deg;C/-7&deg;C ItemNo.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 149902 		\N	\N	\N	\N	\N
