10248	9310	6274	features	object
10248	9310	6276	technologies	object
10248	9310	6286	features	object
10248	9310	6289	features	object
10248	9310	6294	features	object
10248	9310	6302	features	object
10249	9322	6276	technologies	object
10249	9322	6286	features	object
10249	9322	6289	features	object
10249	9322	6294	features	object
10249	9322	6302	features	object
10249	9322	6353	features	object
10250	9327	6274	features	object
10250	9327	6276	technologies	object
10250	9327	6286	features	object
10250	9327	6289	features	object
10250	9327	6294	features	object
10251	9295	6281	technologies	object
10251	9295	6302	features	object
10251	9295	6319	technologies	object
10251	9295	6342	technologies	object
10251	9295	10702	technologies	object
10252	9299	6274	features	object
10252	9299	6276	technologies	object
10252	9299	6286	features	object
10252	9299	6289	features	object
10252	9299	6294	features	object
10252	9299	6302	features	object
10253	9310	6274	features	object
10253	9310	6276	technologies	object
10253	9310	6286	features	object
10253	9310	6289	features	object
10253	9310	6294	features	object
10253	9310	6302	features	object
10254	9295	6281	technologies	object
10254	9295	6302	features	object
10254	9295	6319	technologies	object
10254	9295	6342	technologies	object
10254	9295	10702	technologies	object
10255	9310	6274	features	object
10255	9310	6276	technologies	object
10255	9310	6286	features	object
10255	9310	6289	features	object
10255	9310	6294	features	object
10255	9310	6302	features	object
10256	9295	6281	technologies	object
10256	9295	6302	features	object
10256	9295	6319	technologies	object
10256	9295	6342	technologies	object
10256	9295	10702	technologies	object
10257	9312	6817	technologies	object
10257	9312	6843	technologies	object
10258	9313	6817	technologies	object
10258	9313	6843	technologies	object
10259	9324	6817	technologies	object
10259	9324	9302	technologies	object
10260	9313	6817	technologies	object
10260	9313	6843	technologies	object
10261	9313	6817	technologies	object
10261	9313	6843	technologies	object
10262	9298	6739	technologies	object
10262	9298	6782	technologies	object
10262	9298	6817	technologies	object
10263	9317	6739	technologies	object
10263	9317	6782	technologies	object
10263	9317	6817	technologies	object
10264	9325	6739	technologies	object
10264	9325	6782	technologies	object
10264	9325	6817	technologies	object
10265	9298	6739	technologies	object
10265	9298	6782	technologies	object
10265	9298	6817	technologies	object
10266	9311	6739	technologies	object
10266	9311	6817	technologies	object
10266	9311	9302	technologies	object
10268	7162	6817	technologies	object
10268	7162	6843	technologies	object
10268	7162	9302	technologies	object
10269	9317	6739	technologies	object
10269	9317	6782	technologies	object
10269	9317	6817	technologies	object
10270	9317	6739	technologies	object
10270	9317	6782	technologies	object
10270	9317	6817	technologies	object
10271	7162	6817	technologies	object
10271	7162	6843	technologies	object
10271	7162	9302	technologies	object
10272	9324	6817	technologies	object
10272	9324	9302	technologies	object
10273	9317	6739	technologies	object
10273	9317	6782	technologies	object
10273	9317	6817	technologies	object
10274	9298	6739	technologies	object
10274	9298	6782	technologies	object
10274	9298	6817	technologies	object
10275	9325	6739	technologies	object
10275	9325	6782	technologies	object
10275	9325	6817	technologies	object
10276	9324	6817	technologies	object
10276	9324	9302	technologies	object
10277	9311	6739	technologies	object
10277	9311	6817	technologies	object
10277	9311	9302	technologies	object
10278	9317	6739	technologies	object
10278	9317	6782	technologies	object
10278	9317	6817	technologies	object
10280	9312	6817	technologies	object
10280	9312	6843	technologies	object
10281	9325	6739	technologies	object
10281	9325	6782	technologies	object
10281	9325	6817	technologies	object
10282	9298	6739	technologies	object
10282	9298	6782	technologies	object
10282	9298	6817	technologies	object
10283	9317	6739	technologies	object
10283	9317	6782	technologies	object
10283	9317	6817	technologies	object
10284	9301	6817	technologies	object
10284	9301	9302	technologies	object
10285	9301	6817	technologies	object
10285	9301	9302	technologies	object
10287	9324	6817	technologies	object
10287	9324	9302	technologies	object
10288	9311	6739	technologies	object
10288	9311	6817	technologies	object
10288	9311	9302	technologies	object
10289	9298	6739	technologies	object
10289	9298	6782	technologies	object
10289	9298	6817	technologies	object
10290	9317	6739	technologies	object
10290	9317	6782	technologies	object
10290	9317	6817	technologies	object
10291	9312	6817	technologies	object
10291	9312	6843	technologies	object
10292	9311	6739	technologies	object
10292	9311	6817	technologies	object
10292	9311	9302	technologies	object
10294	9317	6739	technologies	object
10294	9317	6782	technologies	object
10294	9317	6817	technologies	object
10295	9324	6817	technologies	object
10295	9324	9302	technologies	object
10296	9317	6739	technologies	object
10296	9317	6782	technologies	object
10296	9317	6817	technologies	object
10297	9312	6817	technologies	object
10297	9312	6843	technologies	object
10299	9324	6817	technologies	object
10299	9324	9302	technologies	object
10300	9312	6817	technologies	object
10300	9312	6843	technologies	object
10301	9301	6817	technologies	object
10301	9301	9302	technologies	object
10302	9317	6739	technologies	object
10302	9317	6782	technologies	object
10302	9317	6817	technologies	object
10303	9313	6817	technologies	object
10303	9313	6843	technologies	object
10304	7162	6817	technologies	object
10304	7162	6843	technologies	object
10304	7162	9302	technologies	object
10305	9311	6739	technologies	object
10305	9311	6817	technologies	object
10305	9311	9302	technologies	object
10307	9312	6817	technologies	object
10307	9312	6843	technologies	object
10308	9317	6739	technologies	object
10308	9317	6782	technologies	object
10308	9317	6817	technologies	object
10309	9298	6739	technologies	object
10309	9298	6782	technologies	object
10309	9298	6817	technologies	object
10310	9311	6739	technologies	object
10310	9311	6817	technologies	object
10310	9311	9302	technologies	object
10311	9324	6817	technologies	object
10311	9324	9302	technologies	object
10312	7162	6817	technologies	object
10312	7162	6843	technologies	object
10312	7162	9302	technologies	object
10313	9313	6817	technologies	object
10313	9313	6843	technologies	object
10314	9312	6817	technologies	object
10314	9312	6843	technologies	object
10315	9301	6817	technologies	object
10315	9301	9302	technologies	object
10316	9296	6817	technologies	object
10316	9296	6843	technologies	object
10316	9296	9302	technologies	object
10317	9312	6817	technologies	object
10317	9312	6843	technologies	object
10318	9301	6817	technologies	object
10318	9301	9302	technologies	object
10319	9317	6739	technologies	object
10319	9317	6782	technologies	object
10319	9317	6817	technologies	object
10320	7162	6817	technologies	object
10320	7162	6843	technologies	object
10320	7162	9302	technologies	object
10321	9298	6739	technologies	object
10321	9298	6782	technologies	object
10321	9298	6817	technologies	object
10322	9325	6739	technologies	object
10322	9325	6782	technologies	object
10322	9325	6817	technologies	object
10323	9317	6739	technologies	object
10323	9317	6782	technologies	object
10323	9317	6817	technologies	object
10324	7162	6817	technologies	object
10324	7162	6843	technologies	object
10324	7162	9302	technologies	object
10325	9317	6739	technologies	object
10325	9317	6782	technologies	object
10325	9317	6817	technologies	object
10326	9325	6739	technologies	object
10326	9325	6782	technologies	object
10326	9325	6817	technologies	object
10327	9313	6817	technologies	object
10327	9313	6843	technologies	object
10328	9301	6817	technologies	object
10328	9301	9302	technologies	object
10329	9296	6817	technologies	object
10329	9296	6843	technologies	object
10329	9296	9302	technologies	object
10330	7162	6817	technologies	object
10330	7162	6843	technologies	object
10330	7162	9302	technologies	object
10331	9325	6739	technologies	object
10331	9325	6782	technologies	object
10331	9325	6817	technologies	object
10332	9313	6817	technologies	object
10332	9313	6843	technologies	object
10333	9301	6817	technologies	object
10333	9301	9302	technologies	object
10334	9296	6817	technologies	object
10334	9296	6843	technologies	object
10334	9296	9302	technologies	object
10335	9325	6739	technologies	object
10335	9325	6782	technologies	object
10335	9325	6817	technologies	object
10336	9313	6817	technologies	object
10336	9313	6843	technologies	object
10337	9296	6817	technologies	object
10337	9296	6843	technologies	object
10337	9296	9302	technologies	object
10338	9296	6817	technologies	object
10338	9296	6843	technologies	object
10338	9296	9302	technologies	object
10339	7173	6817	technologies	object
10339	7173	6843	technologies	object
10341	9225	6281	technologies	object
10341	9225	6302	features	object
10341	9225	6342	technologies	object
10341	9225	10702	technologies	object
10342	7173	6817	technologies	object
10342	7173	6843	technologies	object
10343	7186	6739	technologies	object
10343	7186	9302	technologies	object
10345	9316	6817	technologies	object
10345	9316	6843	technologies	object
10347	9316	6817	technologies	object
10347	9316	6843	technologies	object
10348	7186	6739	technologies	object
10348	7186	9302	technologies	object
10349	9316	6817	technologies	object
10349	9316	6843	technologies	object
10350	9316	6817	technologies	object
10350	9316	6843	technologies	object
10351	7186	6739	technologies	object
10351	7186	9302	technologies	object
10353	7173	6817	technologies	object
10353	7173	6843	technologies	object
10354	9225	6281	technologies	object
10354	9225	6302	features	object
10354	9225	6342	technologies	object
10354	9225	10702	technologies	object
10355	9316	6817	technologies	object
10355	9316	6843	technologies	object
10356	7186	6739	technologies	object
10356	7186	9302	technologies	object
10357	7186	6739	technologies	object
10357	7186	9302	technologies	object
10358	9225	6281	technologies	object
10358	9225	6302	features	object
10358	9225	6342	technologies	object
10358	9225	10702	technologies	object
10359	7173	6817	technologies	object
10359	7173	6843	technologies	object
10360	7173	6817	technologies	object
10360	7173	6843	technologies	object
10361	7186	6739	technologies	object
10361	7186	9302	technologies	object
10362	7173	6817	technologies	object
10362	7173	6843	technologies	object
10363	7173	6817	technologies	object
10363	7173	6843	technologies	object
10364	7186	6739	technologies	object
10364	7186	9302	technologies	object
10365	9225	6281	technologies	object
10365	9225	6302	features	object
10365	9225	6342	technologies	object
10365	9225	10702	technologies	object
10367	7173	6817	technologies	object
10367	7173	6843	technologies	object
10368	7173	6817	technologies	object
10368	7173	6843	technologies	object
10369	7173	6817	technologies	object
10369	7173	6843	technologies	object
10370	9225	6281	technologies	object
10370	9225	6302	features	object
10370	9225	6342	technologies	object
10370	9225	10702	technologies	object
10371	9316	6817	technologies	object
10371	9316	6843	technologies	object
10372	7173	6817	technologies	object
10372	7173	6843	technologies	object
10373	7173	6817	technologies	object
10373	7173	6843	technologies	object
10374	7173	6817	technologies	object
10374	7173	6843	technologies	object
10375	9316	6817	technologies	object
10375	9316	6843	technologies	object
10376	9225	6281	technologies	object
10376	9225	6302	features	object
10376	9225	6342	technologies	object
10376	9225	10702	technologies	object
10377	7173	6817	technologies	object
10377	7173	6843	technologies	object
10378	9225	6281	technologies	object
10378	9225	6302	features	object
10378	9225	6342	technologies	object
10378	9225	10702	technologies	object
10379	9225	6281	technologies	object
10379	9225	6302	features	object
10379	9225	6342	technologies	object
10379	9225	10702	technologies	object
10384	10384	6299	technologies	object
10384	10384	6302	features	object
10384	10384	6346	technologies	object
10384	10384	6351	features	object
10384	10384	10704	technologies	object
10385	10385	6293	technologies	object
10385	10385	6302	features	object
10385	10385	6340	features	object
10385	10385	6342	technologies	object
10385	10385	6346	technologies	object
10385	10385	10702	technologies	object
10388	10388	6817	technologies	object
10391	10391	6817	technologies	object
10393	10393	6302	features	object
10393	10393	6346	technologies	object
10393	10393	6348	features	object
10393	10393	10701	technologies	object
10394	10394	6299	technologies	object
10394	10394	6302	features	object
10394	10394	6346	technologies	object
10394	10394	6351	features	object
10394	10394	10704	technologies	object
10399	10399	6293	technologies	object
10399	10399	6302	features	object
10399	10399	6340	features	object
10399	10399	6342	technologies	object
10399	10399	6346	technologies	object
10399	10399	10702	technologies	object
10400	10385	6293	technologies	object
10400	10385	6302	features	object
10400	10385	6340	features	object
10400	10385	6342	technologies	object
10400	10385	6346	technologies	object
10400	10385	10702	technologies	object
10401	10401	6274	features	object
10401	10401	6275	features	object
10401	10401	6285	technologies	object
10401	10401	6320	features	object
10417	10417	9302	technologies	object
10420	6416	6342	technologies	object
10420	6416	10702	technologies	object
10423	6365	6346	technologies	object
10424	6369	6276	technologies	object
10424	6369	6286	features	object
10424	6369	6336	technologies	object
10424	6369	6346	technologies	object
10424	6369	6348	features	object
10426	10401	6274	features	object
10426	10401	6275	features	object
10426	10401	6285	technologies	object
10426	10401	6320	features	object
10427	6380	6315	technologies	object
10427	6380	6320	features	object
10427	6380	6346	technologies	object
10428	9142	6294	features	object
10428	9142	6299	technologies	object
10428	9142	6312	features	object
10428	9142	6340	features	object
10428	9142	6346	technologies	object
10428	9142	6351	features	object
10428	9142	10704	technologies	object
10429	9167	6286	features	object
10429	9167	6293	technologies	object
10429	9167	6294	features	object
10429	9167	6299	technologies	object
10429	9167	6340	features	object
10429	9167	6346	technologies	object
10429	9167	6351	features	object
10429	9167	9137	technologies	object
10430	6355	6293	technologies	object
10430	6355	6294	features	object
10430	6355	6312	features	object
10430	6355	6340	features	object
10430	6355	10704	technologies	object
10432	9186	6286	features	object
10432	9186	6293	technologies	object
10432	9186	6294	features	object
10432	9186	6299	technologies	object
10432	9186	6340	features	object
10432	9186	6346	technologies	object
10432	9186	6351	features	object
10432	9186	9137	technologies	object
10433	6359	6294	features	object
10433	6359	6299	technologies	object
10433	6359	6312	features	object
10433	6359	6340	features	object
10433	6359	6346	technologies	object
10433	6359	6351	features	object
10433	6359	10704	technologies	object
10435	9180	6315	technologies	object
10435	9180	6320	features	object
10435	9180	6346	technologies	object
10437	6355	6293	technologies	object
10437	6355	6294	features	object
10437	6355	6312	features	object
10437	6355	6340	features	object
10437	6355	10704	technologies	object
10445	9148	6315	technologies	object
10445	9148	6320	features	object
10445	9148	6346	technologies	object
10446	9129	6275	features	object
10446	9129	6285	technologies	object
10446	9129	6346	technologies	object
10447	9138	6286	features	object
10447	9138	6294	features	object
10447	9138	6340	features	object
10447	9138	6346	technologies	object
10447	9138	6351	features	object
10447	9138	10704	technologies	object
10452	6407	6293	technologies	object
10452	6407	6294	features	object
10452	6407	6312	features	object
10452	6407	6340	features	object
10452	6407	10704	technologies	object
10454	9185	6311	technologies	object
10454	9185	6346	technologies	object
10456	9132	6311	technologies	object
10456	9132	6346	technologies	object
10458	6414	6342	technologies	object
10458	6414	10702	technologies	object
10459	9134	6275	features	object
10459	9134	6285	technologies	object
10459	9134	6346	technologies	object
10460	9154	6275	features	object
10460	9154	6285	technologies	object
10460	9154	6346	technologies	object
10462	6443	6346	technologies	object
10471	9640	6590	technologies	object
10471	9640	6612	technologies	object
10471	9640	10711	technologies	object
10472	9662	6563	technologies	object
10472	9662	6641	technologies	object
10472	9662	10711	technologies	object
10473	6570	6590	technologies	object
10474	9731	6590	technologies	object
10475	9655	6563	technologies	object
10475	9655	6609	technologies	object
10475	9655	6612	technologies	object
10475	9655	10711	technologies	object
10476	6628	10711	technologies	object
10476	6628	10712	technologies	object
10477	6667	6590	technologies	object
10477	6667	10711	technologies	object
10478	6570	6590	technologies	object
10479	6580	6609	technologies	object
10479	6580	10711	technologies	object
10480	6573	6590	technologies	object
10481	6570	6590	technologies	object
10482	9652	6563	technologies	object
10482	9652	6609	technologies	object
10482	9652	10711	technologies	object
10483	9697	6563	technologies	object
10483	9697	6590	technologies	object
10483	9697	10711	technologies	object
10484	6584	6609	technologies	object
10484	6584	6612	technologies	object
10484	6584	10711	technologies	object
10485	6615	6590	technologies	object
10486	6635	6563	technologies	object
10486	6635	6565	technologies	object
10486	6635	10711	technologies	object
10487	6566	6609	technologies	object
10487	6566	10711	technologies	object
10488	6606	6346	technologies	object
10488	6606	6563	technologies	object
10488	6606	10711	technologies	object
10488	6606	10713	technologies	object
10489	9728	6590	technologies	object
10490	6599	6594	technologies	object
10490	6599	10711	technologies	object
10491	6564	6563	technologies	object
10491	6564	10711	technologies	object
10491	6564	10713	technologies	object
10492	6566	6609	technologies	object
10492	6566	10711	technologies	object
10494	6624	6594	technologies	object
10495	9613	6563	technologies	object
10495	9613	6590	technologies	object
10495	9613	6612	technologies	object
10495	9613	10711	technologies	object
10496	6575	6609	technologies	object
10496	6575	10711	technologies	object
10497	6603	6590	technologies	object
10498	9677	6563	technologies	object
10498	9677	6590	technologies	object
10499	6610	6594	technologies	object
10500	6603	6590	technologies	object
10502	6632	10711	technologies	object
10502	6632	10712	technologies	object
10505	6603	6590	technologies	object
10508	6588	10711	technologies	object
10508	6588	10712	technologies	object
10511	6619	6594	technologies	object
10513	6615	6590	technologies	object
10514	9640	6590	technologies	object
10514	9640	6612	technologies	object
10514	9640	10711	technologies	object
10515	6586	6590	technologies	object
10515	6586	10711	technologies	object
10517	6575	6609	technologies	object
10517	6575	10711	technologies	object
10518	6580	6609	technologies	object
10518	6580	10711	technologies	object
10519	6592	6563	technologies	object
10519	6592	10711	technologies	object
10519	6592	10713	technologies	object
10522	6615	6590	technologies	object
10523	6573	6590	technologies	object
10525	6580	6609	technologies	object
10525	6580	10711	technologies	object
10526	6603	6590	technologies	object
10527	6568	6641	technologies	object
10527	6568	10711	technologies	object
10528	6573	6590	technologies	object
10529	6604	6594	technologies	object
10529	6604	10711	technologies	object
10530	9654	6563	technologies	object
10530	9654	6609	technologies	object
10530	9654	10711	technologies	object
10531	9529	6316	technologies	object
10532	6580	6609	technologies	object
10532	6580	10711	technologies	object
10533	6566	6609	technologies	object
10533	6566	10711	technologies	object
10534	6568	6641	technologies	object
10534	6568	10711	technologies	object
10535	6540	6316	technologies	object
10536	6622	6346	technologies	object
10536	6622	10711	technologies	object
10536	6622	10712	technologies	object
10538	6516	6346	technologies	object
10539	6651	6563	technologies	object
10539	6651	10711	technologies	object
10539	6651	10713	technologies	object
10540	6688	6346	technologies	object
10540	6688	6594	technologies	object
10541	6698	6346	technologies	object
10541	6698	6469	technologies	object
10541	6698	6472	technologies	object
10541	6698	9730	technologies	object
10542	6657	9723	technologies	object
10543	6707	6346	technologies	object
10544	6673	6346	technologies	object
10544	6673	9762	technologies	object
10545	9758	6346	technologies	object
10545	9758	6469	technologies	object
10545	9758	6472	technologies	object
10545	9758	9730	technologies	object
10546	6657	9723	technologies	object
10547	6669	6346	technologies	object
10548	6677	6590	technologies	object
10548	6677	9723	technologies	object
10548	6677	10711	technologies	object
10549	6655	6346	technologies	object
10549	6655	6464	technologies	object
10549	6655	6469	technologies	object
10549	6655	6472	technologies	object
10549	6655	9730	technologies	object
10550	6657	9723	technologies	object
10553	9760	6346	technologies	object
10553	9760	9719	technologies	object
10553	9760	9724	technologies	object
10555	6673	6346	technologies	object
10555	6673	9762	technologies	object
10558	6716	6594	technologies	object
10558	6716	10711	technologies	object
10559	9707	6346	technologies	object
10559	9707	9762	technologies	object
10560	6657	9723	technologies	object
10562	9714	6346	technologies	object
10562	9714	9719	technologies	object
10562	9714	9724	technologies	object
10563	6706	9723	technologies	object
10564	6673	6346	technologies	object
10564	6673	9762	technologies	object
10565	6658	6346	technologies	object
10565	6658	9719	technologies	object
10565	6658	9724	technologies	object
10567	9768	6346	technologies	object
10567	9768	6464	technologies	object
10567	9768	9762	technologies	object
10568	6723	6346	technologies	object
10568	6723	6464	technologies	object
10568	6723	9762	technologies	object
10570	6719	6563	technologies	object
10570	6719	6565	technologies	object
10570	6719	10711	technologies	object
10571	9707	6346	technologies	object
10571	9707	9762	technologies	object
10572	6706	9723	technologies	object
10575	9707	6346	technologies	object
10575	9707	9762	technologies	object
10576	6677	6590	technologies	object
10576	6677	9723	technologies	object
10576	6677	10711	technologies	object
10577	8969	6686	technologies	object
10578	6706	9723	technologies	object
10579	8969	6686	technologies	object
10580	6647	6594	technologies	object
10580	6647	10711	technologies	object
10581	8969	6686	technologies	object
10586	6836	6817	technologies	object
10586	6836	6843	technologies	object
10587	10393	6302	features	object
10587	10393	6346	technologies	object
10587	10393	6348	features	object
10587	10393	10701	technologies	object
10588	8668	6293	technologies	object
10588	8668	6302	features	object
10588	8668	6340	features	object
10588	8668	6346	technologies	object
10588	8668	6351	features	object
10588	8668	10704	technologies	object
10589	10384	6299	technologies	object
10589	10384	6302	features	object
10589	10384	6346	technologies	object
10589	10384	6351	features	object
10589	10384	10704	technologies	object
10590	6834	6817	technologies	object
10591	8668	6293	technologies	object
10591	8668	6302	features	object
10591	8668	6340	features	object
10591	8668	6346	technologies	object
10591	8668	6351	features	object
10591	8668	10704	technologies	object
10592	8981	6293	technologies	object
10592	8981	6302	features	object
10592	8981	6340	features	object
10592	8981	6342	technologies	object
10592	8981	6346	technologies	object
10592	8981	10702	technologies	object
10593	8981	6293	technologies	object
10593	8981	6302	features	object
10593	8981	6340	features	object
10593	8981	6342	technologies	object
10593	8981	6346	technologies	object
10593	8981	10702	technologies	object
10594	10394	6299	technologies	object
10594	10394	6302	features	object
10594	10394	6346	technologies	object
10594	10394	6351	features	object
10594	10394	10704	technologies	object
10597	8668	6293	technologies	object
10597	8668	6302	features	object
10597	8668	6340	features	object
10597	8668	6346	technologies	object
10597	8668	6351	features	object
10597	8668	10704	technologies	object
10598	10393	6302	features	object
10598	10393	6346	technologies	object
10598	10393	6348	features	object
10598	10393	10701	technologies	object
10599	10394	6299	technologies	object
10599	10394	6302	features	object
10599	10394	6346	technologies	object
10599	10394	6351	features	object
10599	10394	10704	technologies	object
10600	10391	6817	technologies	object
10601	10384	6299	technologies	object
10601	10384	6302	features	object
10601	10384	6346	technologies	object
10601	10384	6351	features	object
10601	10384	10704	technologies	object
10604	8668	6293	technologies	object
10604	8668	6302	features	object
10604	8668	6340	features	object
10604	8668	6346	technologies	object
10604	8668	6351	features	object
10604	8668	10704	technologies	object
10605	8981	6293	technologies	object
10605	8981	6302	features	object
10605	8981	6340	features	object
10605	8981	6342	technologies	object
10605	8981	6346	technologies	object
10605	8981	10702	technologies	object
10606	8981	6293	technologies	object
10606	8981	6302	features	object
10606	8981	6340	features	object
10606	8981	6342	technologies	object
10606	8981	6346	technologies	object
10606	8981	10702	technologies	object
10607	10388	6817	technologies	object
10609	10394	6299	technologies	object
10609	10394	6302	features	object
10609	10394	6346	technologies	object
10609	10394	6351	features	object
10609	10394	10704	technologies	object
10610	8993	6302	features	object
10610	8993	6346	technologies	object
10610	8993	6348	features	object
10610	8993	10701	technologies	object
10611	8981	6293	technologies	object
10611	8981	6302	features	object
10611	8981	6340	features	object
10611	8981	6342	technologies	object
10611	8981	6346	technologies	object
10611	8981	10702	technologies	object
10612	10399	6293	technologies	object
10612	10399	6302	features	object
10612	10399	6340	features	object
10612	10399	6342	technologies	object
10612	10399	6346	technologies	object
10612	10399	10702	technologies	object
10613	6811	6817	technologies	object
10615	6852	6286	features	object
10615	6852	6289	features	object
10615	6852	6294	features	object
10615	6852	6353	features	object
10615	6852	10701	technologies	object
10616	10399	6293	technologies	object
10616	10399	6302	features	object
10616	10399	6340	features	object
10616	10399	6342	technologies	object
10616	10399	6346	technologies	object
10616	10399	10702	technologies	object
10617	8981	6293	technologies	object
10617	8981	6302	features	object
10617	8981	6340	features	object
10617	8981	6342	technologies	object
10617	8981	6346	technologies	object
10617	8981	10702	technologies	object
10618	10399	6293	technologies	object
10618	10399	6302	features	object
10618	10399	6340	features	object
10618	10399	6342	technologies	object
10618	10399	6346	technologies	object
10618	10399	10702	technologies	object
10619	10384	6299	technologies	object
10619	10384	6302	features	object
10619	10384	6346	technologies	object
10619	10384	6351	features	object
10619	10384	10704	technologies	object
10620	10399	6293	technologies	object
10620	10399	6302	features	object
10620	10399	6340	features	object
10620	10399	6342	technologies	object
10620	10399	6346	technologies	object
10620	10399	10702	technologies	object
10621	10399	6293	technologies	object
10621	10399	6302	features	object
10621	10399	6340	features	object
10621	10399	6342	technologies	object
10621	10399	6346	technologies	object
10621	10399	10702	technologies	object
10622	8993	6302	features	object
10622	8993	6346	technologies	object
10622	8993	6348	features	object
10622	8993	10701	technologies	object
10623	10394	6299	technologies	object
10623	10394	6302	features	object
10623	10394	6346	technologies	object
10623	10394	6351	features	object
10623	10394	10704	technologies	object
10624	8993	6302	features	object
10624	8993	6346	technologies	object
10624	8993	6348	features	object
10624	8993	10701	technologies	object
10625	10384	6299	technologies	object
10625	10384	6302	features	object
10625	10384	6346	technologies	object
10625	10384	6351	features	object
10625	10384	10704	technologies	object
10626	10393	6302	features	object
10626	10393	6346	technologies	object
10626	10393	6348	features	object
10626	10393	10701	technologies	object
10627	6806	6293	technologies	object
10627	6806	6302	features	object
10627	6806	6340	features	object
10627	6806	6342	technologies	object
10627	6806	6346	technologies	object
10627	6806	10702	technologies	object
10628	10393	6302	features	object
10628	10393	6346	technologies	object
10628	10393	6348	features	object
10628	10393	10701	technologies	object
10629	10384	6299	technologies	object
10629	10384	6302	features	object
10629	10384	6346	technologies	object
10629	10384	6351	features	object
10629	10384	10704	technologies	object
10630	10385	6293	technologies	object
10630	10385	6302	features	object
10630	10385	6340	features	object
10630	10385	6342	technologies	object
10630	10385	6346	technologies	object
10630	10385	10702	technologies	object
10631	8981	6293	technologies	object
10631	8981	6302	features	object
10631	8981	6340	features	object
10631	8981	6342	technologies	object
10631	8981	6346	technologies	object
10631	8981	10702	technologies	object
10632	10385	6293	technologies	object
10632	10385	6302	features	object
10632	10385	6340	features	object
10632	10385	6342	technologies	object
10632	10385	6346	technologies	object
10632	10385	10702	technologies	object
10634	10399	6293	technologies	object
10634	10399	6302	features	object
10634	10399	6340	features	object
10634	10399	6342	technologies	object
10634	10399	6346	technologies	object
10634	10399	10702	technologies	object
10635	10393	6302	features	object
10635	10393	6346	technologies	object
10635	10393	6348	features	object
10635	10393	10701	technologies	object
10636	6819	6817	technologies	object
10636	6819	6843	technologies	object
10637	10384	6299	technologies	object
10637	10384	6302	features	object
10637	10384	6346	technologies	object
10637	10384	6351	features	object
10637	10384	10704	technologies	object
10638	8668	6293	technologies	object
10638	8668	6302	features	object
10638	8668	6340	features	object
10638	8668	6346	technologies	object
10638	8668	6351	features	object
10638	8668	10704	technologies	object
10639	6806	6293	technologies	object
10639	6806	6302	features	object
10639	6806	6340	features	object
10639	6806	6342	technologies	object
10639	6806	6346	technologies	object
10639	6806	10702	technologies	object
10641	10394	6299	technologies	object
10641	10394	6302	features	object
10641	10394	6346	technologies	object
10641	10394	6351	features	object
10641	10394	10704	technologies	object
10642	10385	6293	technologies	object
10642	10385	6302	features	object
10642	10385	6340	features	object
10642	10385	6342	technologies	object
10642	10385	6346	technologies	object
10642	10385	10702	technologies	object
10643	6822	6302	features	object
10644	10393	6302	features	object
10644	10393	6346	technologies	object
10644	10393	6348	features	object
10644	10393	10701	technologies	object
10645	6806	6293	technologies	object
10645	6806	6302	features	object
10645	6806	6340	features	object
10645	6806	6342	technologies	object
10645	6806	6346	technologies	object
10645	6806	10702	technologies	object
10646	10394	6299	technologies	object
10646	10394	6302	features	object
10646	10394	6346	technologies	object
10646	10394	6351	features	object
10646	10394	10704	technologies	object
10647	8668	6293	technologies	object
10647	8668	6302	features	object
10647	8668	6340	features	object
10647	8668	6346	technologies	object
10647	8668	6351	features	object
10647	8668	10704	technologies	object
10648	10394	6299	technologies	object
10648	10394	6302	features	object
10648	10394	6346	technologies	object
10648	10394	6351	features	object
10648	10394	10704	technologies	object
10649	10385	6293	technologies	object
10649	10385	6302	features	object
10649	10385	6340	features	object
10649	10385	6342	technologies	object
10649	10385	6346	technologies	object
10649	10385	10702	technologies	object
10650	6822	6302	features	object
10651	8668	6293	technologies	object
10651	8668	6302	features	object
10651	8668	6340	features	object
10651	8668	6346	technologies	object
10651	8668	6351	features	object
10651	8668	10704	technologies	object
10652	6806	6293	technologies	object
10652	6806	6302	features	object
10652	6806	6340	features	object
10652	6806	6342	technologies	object
10652	6806	6346	technologies	object
10652	6806	10702	technologies	object
10653	10385	6293	technologies	object
10653	10385	6302	features	object
10653	10385	6340	features	object
10653	10385	6342	technologies	object
10653	10385	6346	technologies	object
10653	10385	10702	technologies	object
10654	6822	6302	features	object
10655	6806	6293	technologies	object
10655	6806	6302	features	object
10655	6806	6340	features	object
10655	6806	6342	technologies	object
10655	6806	6346	technologies	object
10655	6806	10702	technologies	object
10656	6806	6293	technologies	object
10656	6806	6302	features	object
10656	6806	6340	features	object
10656	6806	6342	technologies	object
10656	6806	6346	technologies	object
10656	6806	10702	technologies	object
10657	10385	6293	technologies	object
10657	10385	6302	features	object
10657	10385	6340	features	object
10657	10385	6342	technologies	object
10657	10385	6346	technologies	object
10657	10385	10702	technologies	object
10658	6822	6302	features	object
10659	6829	6302	features	object
10660	6861	6302	features	object
10660	6861	6315	technologies	object
10660	6861	6320	features	object
10660	6861	6346	technologies	object
10661	6879	6302	features	object
10661	6879	6316	technologies	object
10661	6879	6324	technologies	object
10661	6879	6332	technologies	object
10662	6861	6302	features	object
10662	6861	6315	technologies	object
10662	6861	6320	features	object
10662	6861	6346	technologies	object
10663	6861	6302	features	object
10663	6861	6315	technologies	object
10663	6861	6320	features	object
