optionvalue.mats.specs.doublediamondlayer	en_GB	Double Diamond Layer	0	1380708306
optionvalue.mats.specs.doublediamondlayer	fr_FR		0	1380708306
optionvalue.mats.specs.mazefoam	de_AT		0	1380708313
optionvalue.mats.specs.mazefoam	en_GB	Maze Foam	0	1380708313
optionvalue.mats.specs.mazefoam	fr_FR		0	1380708313
optionvalue.mats.specs.purefoam	de_AT		0	1380708317
optionvalue.mats.specs.purefoam	en_GB	Pure Foam	0	1380708317
optionvalue.mats.specs.purefoam	fr_FR		0	1380708317
optionvalue.mats.specs.xcorefoam	de_AT		0	1380708321
optionvalue.mats.specs.xcorefoam	en_GB	X-Core Foam	0	1380708321
optionvalue.mats.specs.xcorefoam	fr_FR		0	1380708321
optionvalue.navy	de_AT		0	1380705711
optionvalue.navy	en_GB	Navy	0	1380705711
optionvalue.navy	fr_FR		0	1380705711
optionvalue.neutral	de_AT		0	1380708746
optionvalue.neutral	en_GB	Neutral	0	1380708746
optionvalue.neutral	fr_FR		0	1380708746
optionvalue.normal	de_AT		0	1380705712
optionvalue.normal	en_GB	Normal	0	1380705712
optionvalue.normal	fr_FR		0	1380705712
optionvalue.olive	de_AT		0	1380705714
optionvalue.olive	en_GB	Olive	0	1380705714
optionvalue.olive	fr_FR		0	1380705714
optionvalue.orange	de_AT		0	1380705716
optionvalue.orange	en_GB	Orange	0	1380705716
optionvalue.orange	fr_FR		0	1380705716
optionvalue.outdoor.abrasion-resistent-print	de_AT		0	1380708567
optionvalue.outdoor.abrasion-resistent-print	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_26.png"/> abrasion resistent print	0	1380708567
optionvalue.outdoor.abrasion-resistent-print	fr_FR		0	1380708567
optionvalue.outdoor.airflow-system	de_AT		0	1380708567
optionvalue.outdoor.airflow-system	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_02.png"/> Airflow system	0	1380708567
optionvalue.outdoor.airflow-system	fr_FR		0	1380708567
optionvalue.outdoor.backpack-function	de_AT		0	1380708567
optionvalue.outdoor.backpack-function	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_43.png"/> backpack function	0	1380708567
optionvalue.outdoor.backpack-function	fr_FR		0	1380708567
optionvalue.outdoor.bottom-adjustment	de_AT		0	1380708567
optionvalue.outdoor.bottom-adjustment	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_36.png"/> Bottom Adjustment	0	1380708567
optionvalue.outdoor.bottom-adjustment	fr_FR		0	1380708567
optionvalue.outdoor.bottom-gaitor	de_AT		0	1380708567
optionvalue.outdoor.bottom-gaitor	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_13.png"/> Bottom gaitor	0	1380708567
optionvalue.outdoor.bottom-gaitor	fr_FR		0	1380708567
optionvalue.outdoor.bottom-zip-opening	de_AT		0	1380708567
optionvalue.outdoor.bottom-zip-opening	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_07.png"/> Bottom-zip opening	0	1380708567
optionvalue.outdoor.bottom-zip-opening	fr_FR		0	1380708567
optionvalue.outdoor.chin-guard	de_AT		0	1380708567
optionvalue.outdoor.chin-guard	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_40.png"/> Chin guard	0	1380708567
optionvalue.outdoor.chin-guard	fr_FR		0	1380708567
optionvalue.outdoor.collar-adjustment	de_AT		0	1380708567
optionvalue.outdoor.collar-adjustment	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_20.png"/> Collar adjustment	0	1380708567
optionvalue.outdoor.collar-adjustment	fr_FR		0	1380708567
optionvalue.outdoor.detachable-snowskirt	de_AT		0	1380708567
optionvalue.outdoor.detachable-snowskirt	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_21.png"/> Detachable snowskirt	0	1380708567
optionvalue.outdoor.detachable-snowskirt	fr_FR		0	1380708567
optionvalue.outdoor.detachable-suspender	de_AT		0	1380708567
optionvalue.outdoor.detachable-suspender	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_12.png"/> Detachable suspender	0	1380708567
optionvalue.outdoor.detachable-suspender	fr_FR		0	1380708567
optionvalue.outdoor.double-storm-flap	de_AT		0	1380708567
optionvalue.outdoor.double-storm-flap	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_05.png"/> double storm flap	0	1380708567
optionvalue.outdoor.double-storm-flap	fr_FR		0	1380708567
optionvalue.outdoor.elastic-glove	de_AT		0	1380708567
optionvalue.outdoor.elastic-glove	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_24.png"/> Elastic glove	0	1380708567
optionvalue.outdoor.elastic-glove	fr_FR		0	1380708567
optionvalue.outdoor.fixed-snowskirt	de_AT		0	1380708567
optionvalue.outdoor.fixed-snowskirt	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_42.png"/> fixed snowskirt	0	1380708567
optionvalue.outdoor.fixed-snowskirt	fr_FR		0	1380708567
optionvalue.outdoor.flatlock-seams	de_AT		0	1380708567
optionvalue.outdoor.flatlock-seams	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_15.png"/> flatlock seams	0	1380708567
optionvalue.outdoor.flatlock-seams	fr_FR		0	1380708567
optionvalue.outdoor.full-side-zip	de_AT		0	1380708567
optionvalue.outdoor.full-side-zip	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_11.png"/> Full side zip	0	1380708567
optionvalue.outdoor.full-side-zip	fr_FR		0	1380708567
optionvalue.outdoor.integrated-belt	de_AT		0	1380708567
optionvalue.outdoor.integrated-belt	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_38.png"/> Integrated belt	0	1380708567
optionvalue.outdoor.integrated-belt	fr_FR		0	1380708567
optionvalue.outdoor.lasercut-pocket	de_AT		0	1380708567
optionvalue.outdoor.lasercut-pocket	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_25.png"/> Lasercut pocket	0	1380708567
optionvalue.outdoor.lasercut-pocket	fr_FR		0	1380708567
optionvalue.outdoor.moisture-management	de_AT		0	1380708567
optionvalue.outdoor.moisture-management	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_16.png"/> moisture mamagement	0	1380708567
optionvalue.outdoor.moisture-management	fr_FR		0	1380708567
optionvalue.outdoor.napoleon-pocket	de_AT		0	1380708567
optionvalue.outdoor.napoleon-pocket	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_22.png"/> Napoleon pocket	0	1380708567
optionvalue.outdoor.napoleon-pocket	fr_FR		0	1380708567
optionvalue.outdoor.packable-hood	de_AT		0	1380708567
optionvalue.outdoor.packable-hood	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_18.png"/> Packable hood	0	1380708567
optionvalue.outdoor.packable-hood	fr_FR		0	1380708567
optionvalue.outdoor.packable-in-pocket	de_AT		0	1380708606
optionvalue.outdoor.packable-in-pocket	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_44.png"/> packable in pocket	0	1380708606
optionvalue.outdoor.packable-in-pocket	fr_FR		0	1380708606
optionvalue.outdoor.packable-in-pocket"	de_AT		1380708567	1380708567
optionvalue.outdoor.packable-in-pocket"	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_44.png"/> packable in pocket	1380708567	1380708567
optionvalue.outdoor.packable-in-pocket"	fr_FR		1380708567	1380708567
optionvalue.outdoor.packable-pants	de_AT		0	1380708567
optionvalue.outdoor.packable-pants	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_28.png"/> packable pants	0	1380708567
optionvalue.outdoor.packable-pants	fr_FR		0	1380708567
optionvalue.outdoor.packable-t-shirt	de_AT		0	1380708567
optionvalue.outdoor.packable-t-shirt	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_33.png"/> <img src="/website/static/backend/img/bricks/outdoor/icon_34.png"/> <img src="/website/static/backend/img/bricks/outdoor/icon_35.png"/> packable T- Shirt	0	1380708567
optionvalue.outdoor.packable-t-shirt	fr_FR		0	1380708567
optionvalue.outdoor.partial-waist-elastic	de_AT		0	1380708567
optionvalue.outdoor.partial-waist-elastic	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_06.png"/> partial waist elastic	0	1380708567
optionvalue.outdoor.partial-waist-elastic	fr_FR		0	1380708567
optionvalue.outdoor.pre-formed-elbow	de_AT		0	1380708567
optionvalue.outdoor.pre-formed-elbow	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_04.png"/> pre formed elbow	0	1380708567
optionvalue.outdoor.pre-formed-elbow	fr_FR		0	1380708567
optionvalue.outdoor.pre-formed-knee	de_AT		0	1380708567
optionvalue.outdoor.pre-formed-knee	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_14.png"/> pre formed knee	0	1380708567
optionvalue.outdoor.pre-formed-knee	fr_FR		0	1380708567
optionvalue.outdoor.roll-in-storm-hood	de_AT		0	1380708567
optionvalue.outdoor.roll-in-storm-hood	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_10.png"/> roll-in storm hood	0	1380708567
optionvalue.outdoor.roll-in-storm-hood	fr_FR		0	1380708567
optionvalue.outdoor.roll-up-sleeve	de_AT		0	1380708567
optionvalue.outdoor.roll-up-sleeve	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_30.png"/> Roll up sleeve	0	1380708567
optionvalue.outdoor.roll-up-sleeve	fr_FR		0	1380708567
optionvalue.outdoor.separate-packable-bag	de_AT		0	1380708567
optionvalue.outdoor.separate-packable-bag	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_27.png"/> separate packable bag	0	1380708567
optionvalue.outdoor.separate-packable-bag	fr_FR		0	1380708567
optionvalue.outdoor.snap-in-system	de_AT		0	1380708567
optionvalue.outdoor.snap-in-system	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_17.png"/> Snap-in system	0	1380708567
optionvalue.outdoor.snap-in-system	fr_FR		0	1380708567
optionvalue.outdoor.snap-off-storm-hood	de_AT		0	1380708567
optionvalue.outdoor.snap-off-storm-hood	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_08.png"/> snap-off storm hood	0	1380708567
optionvalue.outdoor.snap-off-storm-hood	fr_FR		0	1380708567
optionvalue.outdoor.storm-hood	de_AT		0	1380708567
optionvalue.outdoor.storm-hood	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_09.png"/> storm hood	0	1380708567
optionvalue.outdoor.storm-hood	fr_FR		0	1380708567
optionvalue.outdoor.stow-pocket-pants	de_AT		0	1380708567
optionvalue.outdoor.stow-pocket-pants	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_31.png"/> <img src="/website/static/backend/img/bricks/outdoor/icon_32.png"/> stow pocket pants	0	1380708567
optionvalue.outdoor.stow-pocket-pants	fr_FR		0	1380708567
optionvalue.outdoor.ventilation-system-shirt	de_AT		0	1380708567
optionvalue.outdoor.ventilation-system-shirt	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_41.png"/> Ventilation system (Shirt)	0	1380708567
optionvalue.outdoor.ventilation-system-shirt	fr_FR		0	1380708567
optionvalue.outdoor.waist-adjustment	de_AT		0	1380708567
optionvalue.outdoor.waist-adjustment	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_23.png"/> Waist adjustment	0	1380708567
optionvalue.outdoor.waist-adjustment	fr_FR		0	1380708567
optionvalue.outdoor.waterproof-zips	de_AT		0	1380708567
optionvalue.outdoor.waterproof-zips	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_39.png"/> Waterproof zips	0	1380708567
optionvalue.outdoor.waterproof-zips	fr_FR		0	1380708567
optionvalue.outdoor.welded-pocket	de_AT		0	1380708567
optionvalue.outdoor.welded-pocket	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_19.png"/> welded pocket	0	1380708567
optionvalue.outdoor.welded-pocket	fr_FR		0	1380708567
optionvalue.outdoor.zip-in-system	de_AT		0	1380708567
optionvalue.outdoor.zip-in-system	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_01.png"/> zip-in system	0	1380708567
optionvalue.outdoor.zip-in-system	fr_FR		0	1380708567
optionvalue.outdoor.zip-off-hood	de_AT		0	1380708567
optionvalue.outdoor.zip-off-hood	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_03.png"/> Zip-off hood	0	1380708567
optionvalue.outdoor.zip-off-hood	fr_FR		0	1380708567
optionvalue.outdoor.zipp-off-pant	de_AT		0	1380708567
optionvalue.outdoor.zipp-off-pant	en_GB	<img src="/website/static/backend/img/bricks/outdoor/icon_37.png"/> Zip-off pant	0	1380708567
optionvalue.outdoor.zipp-off-pant	fr_FR		0	1380708567
optionvalue.overpronator	de_AT		0	1380708761
optionvalue.overpronator	en_GB	Over Pronator	0	1380708761
optionvalue.overpronator	fr_FR		0	1380708761
optionvalue.purple	de_AT		0	1380705719
optionvalue.purple	en_GB	Purple	0	1380705719
optionvalue.purple	fr_FR		0	1380705719
optionvalue.red	de_AT		0	1380705724
optionvalue.red	en_GB	Red	0	1380705724
optionvalue.red	fr_FR		0	1380705724
optionvalue.relax	de_AT		0	1380705728
optionvalue.relax	en_GB	Relax	0	1380705728
optionvalue.relax	fr_FR		0	1380705728
optionvalue.severeoverpronator	de_AT		0	1380708769
optionvalue.severeoverpronator	en_GB	Severe Over Pornator	0	1380708769
optionvalue.severeoverpronator	fr_FR		0	1380708769
optionvalue.silver	de_AT		0	1380705730
optionvalue.silver	en_GB	Silver	0	1380705730
optionvalue.silver	fr_FR		0	1380705730
optionvalue.slim	de_AT		0	1380705731
optionvalue.slim	en_GB	Slim	0	1380705731
optionvalue.slim	fr_FR		0	1380705731
optionvalue.snowsport.2-way-stretch-fabric	de_AT		1380709005	1380709005
optionvalue.snowsport.2-way-stretch-fabric	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_18.png"/> 2-way stretch fabric	1380709005	1380709005
optionvalue.snowsport.2-way-stretch-fabric	fr_FR		1380709005	1380709005
optionvalue.snowsport.4-way-stretch-fabric	de_AT		1380709005	1380709005
optionvalue.snowsport.4-way-stretch-fabric	en_GB	4-way stretch fabric	1380709005	1380709005
optionvalue.snowsport.4-way-stretch-fabric	fr_FR		1380709005	1380709005
optionvalue.snowsport.adjustable-cuffs	de_AT		1380709005	1380709005
optionvalue.snowsport.adjustable-cuffs	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_12.png"/> Adjustable cuffs	1380709005	1380709005
optionvalue.snowsport.adjustable-cuffs	fr_FR		1380709005	1380709005
optionvalue.snowsport.adjusting-system-hem	de_AT		1380709005	1380709005
optionvalue.snowsport.adjusting-system-hem	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_06_b.png"/> Adjusting system hem	1380709005	1380709005
optionvalue.snowsport.adjusting-system-hem	fr_FR		1380709005	1380709005
optionvalue.snowsport.adjusting-system-hood	de_AT		1380709005	1380709005
optionvalue.snowsport.adjusting-system-hood	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_06_a.png"/> Adjusting system hood	1380709005	1380709005
optionvalue.snowsport.adjusting-system-hood	fr_FR		1380709005	1380709005
optionvalue.snowsport.bottom-zip	de_AT		1380709005	1380709005
optionvalue.snowsport.bottom-zip	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_24.png"/> Bottom zip	1380709005	1380709005
optionvalue.snowsport.bottom-zip	fr_FR		1380709005	1380709005
optionvalue.snowsport.brushed-tricot-at-neck	de_AT		1380709005	1380709005
optionvalue.snowsport.brushed-tricot-at-neck	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_07.png"/> Brushed tricot at neck	1380709005	1380709005
optionvalue.snowsport.brushed-tricot-at-neck	fr_FR		1380709005	1380709005
optionvalue.snowsport.brushed-tricot-at-waistband	de_AT		1380709005	1380709005
optionvalue.snowsport.brushed-tricot-at-waistband	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_23.png"/> Brushed tricot at waistband	1380709005	1380709005
optionvalue.snowsport.brushed-tricot-at-waistband	fr_FR		1380709005	1380709005
optionvalue.snowsport.brushed-tricot-centerback	de_AT		1380709006	1380709006
optionvalue.snowsport.brushed-tricot-centerback	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_31.png"/> Brushed tricot centerback	1380709006	1380709006
optionvalue.snowsport.brushed-tricot-centerback	fr_FR		1380709006	1380709006
optionvalue.snowsport.brushed-tricot-lining	de_AT		1380709005	1380709005
optionvalue.snowsport.brushed-tricot-lining	en_GB	brushed tricot lining	1380709005	1380709005
optionvalue.snowsport.brushed-tricot-lining	fr_FR		1380709005	1380709005
optionvalue.snowsport.chin-guard	de_AT		1380709005	1380709005
optionvalue.snowsport.chin-guard	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_08.png"/> Chin guard	1380709005	1380709005
optionvalue.snowsport.chin-guard	fr_FR		1380709005	1380709005
optionvalue.snowsport.facemask	de_AT		1380709005	1380709005
optionvalue.snowsport.facemask	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_29.png"/> Facemask	1380709005	1380709005
optionvalue.snowsport.facemask	fr_FR		1380709005	1380709005
optionvalue.snowsport.fully-taped-seams	de_AT		1380709005	1380709005
optionvalue.snowsport.fully-taped-seams	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_01.png"/> Fully taped seams	1380709005	1380709005
optionvalue.snowsport.fully-taped-seams	fr_FR		1380709005	1380709005
optionvalue.snowsport.goggle-cleaner	de_AT		1380709005	1380709005
optionvalue.snowsport.goggle-cleaner	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_19.png"/> Goggle cleaner	1380709005	1380709005
optionvalue.snowsport.goggle-cleaner	fr_FR		1380709005	1380709005
optionvalue.snowsport.goggle-pocket	de_AT		1380709005	1380709005
optionvalue.snowsport.goggle-pocket	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_15.png"/> Goggle pocket	1380709005	1380709005
optionvalue.snowsport.goggle-pocket	fr_FR		1380709005	1380709005
optionvalue.snowsport.handwarmer-pockets	de_AT		1380709005	1380709005
optionvalue.snowsport.handwarmer-pockets	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_13.png"/> Handwarmer pockets	1380709005	1380709005
optionvalue.snowsport.handwarmer-pockets	fr_FR		1380709005	1380709005
optionvalue.snowsport.handwarmer-pockets-pants	de_AT		1380709005	1380709005
optionvalue.snowsport.handwarmer-pockets-pants	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_21.png"/> Handwarmer pockets pants	1380709005	1380709005
optionvalue.snowsport.handwarmer-pockets-pants	fr_FR		1380709005	1380709005
optionvalue.snowsport.inner-cuff	de_AT		1380709005	1380709005
optionvalue.snowsport.inner-cuff	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_11_a.png"/> Inner cuff	1380709005	1380709005
optionvalue.snowsport.inner-cuff	fr_FR		1380709005	1380709005
optionvalue.snowsport.inner-cuff-with-thumb-hole	de_AT		1380709005	1380709005
optionvalue.snowsport.inner-cuff-with-thumb-hole	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_11_b.png"/> Inner cuff with tumb hole	1380709005	1380709005
optionvalue.snowsport.inner-cuff-with-thumb-hole	fr_FR		1380709005	1380709005
optionvalue.snowsport.jacket-pant-interface"	de_AT		1380709006	1380709006
optionvalue.snowsport.jacket-pant-interface"	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_32.png"/> Jacket/pant interface	1380709006	1380709006
optionvalue.snowsport.jacket-pant-interface"	fr_FR		1380709006	1380709006
optionvalue.snowsport.key-ring	de_AT		1380709005	1380709005
optionvalue.snowsport.key-ring	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_17.png"/> Key ring	1380709005	1380709005
optionvalue.snowsport.key-ring	fr_FR		1380709005	1380709005
optionvalue.snowsport.lift-pass-pocket	de_AT		1380709005	1380709005
optionvalue.snowsport.lift-pass-pocket	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_14.png"/> Lift pass pocket	1380709005	1380709005
optionvalue.snowsport.lift-pass-pocket	fr_FR		1380709005	1380709005
optionvalue.snowsport.mesh-at-centerback	de_AT		1380709005	1380709005
optionvalue.snowsport.mesh-at-centerback	en_GB	Mesh at Centerback	1380709005	1380709005
optionvalue.snowsport.mesh-at-centerback	fr_FR		1380709005	1380709005
optionvalue.snowsport.mobile-phone-pocket	de_AT		1380709005	1380709006
optionvalue.snowsport.mobile-phone-pocket	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_30.png"/> Mobile phone pocket	1380709005	1380709006
optionvalue.snowsport.mobile-phone-pocket	fr_FR		1380709005	1380709006
optionvalue.snowsport.mp3-pocket	de_AT		1380709005	1380709005
optionvalue.snowsport.mp3-pocket	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_16.png"/> mp3 pocket	1380709005	1380709005
optionvalue.snowsport.mp3-pocket	fr_FR		1380709005	1380709005
optionvalue.snowsport.reflective-elements	de_AT		1380709005	1380709005
optionvalue.snowsport.reflective-elements	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_04.png"/> Reflective elements	1380709005	1380709005
optionvalue.snowsport.reflective-elements	fr_FR		1380709005	1380709005
optionvalue.snowsport.reinforcement-fabric-at-hem	de_AT		1380709005	1380709005
optionvalue.snowsport.reinforcement-fabric-at-hem	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_27.png"/> Reinforcement fabric at hem	1380709005	1380709005
optionvalue.snowsport.reinforcement-fabric-at-hem	fr_FR		1380709005	1380709005
optionvalue.snowsport.removable-hood	de_AT		1380709005	1380709005
optionvalue.snowsport.removable-hood	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_05.png"/> Removable hood	1380709005	1380709005
optionvalue.snowsport.removable-hood	fr_FR		1380709005	1380709005
optionvalue.snowsport.shaped-elbow	de_AT		1380709005	1380709005
optionvalue.snowsport.shaped-elbow	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_09.png"/> Shaped elbow	1380709005	1380709005
optionvalue.snowsport.shaped-elbow	fr_FR		1380709005	1380709005
optionvalue.snowsport.shaped-knee	de_AT		1380709005	1380709005
optionvalue.snowsport.shaped-knee	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_22.png"/> Shaped knee	1380709005	1380709005
optionvalue.snowsport.shaped-knee	fr_FR		1380709005	1380709005
optionvalue.snowsport.snow-gaiter	de_AT		1380709005	1380709005
optionvalue.snowsport.snow-gaiter	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_20.png"/> Snow gaiter	1380709005	1380709005
optionvalue.snowsport.snow-gaiter	fr_FR		1380709005	1380709005
optionvalue.snowsport.snow-skirt	de_AT		1380709005	1380709005
optionvalue.snowsport.snow-skirt	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_10_a.png"/> Snow skirt	1380709005	1380709005
optionvalue.snowsport.snow-skirt	fr_FR		1380709005	1380709005
optionvalue.snowsport.snow-skirt-removable	de_AT		1380709005	1380709005
optionvalue.snowsport.snow-skirt-removable	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_10_b.png"/> Snow skirt removable	1380709005	1380709005
optionvalue.snowsport.snow-skirt-removable	fr_FR		1380709005	1380709005
optionvalue.snowsport.sunglass-pocket	de_AT		1380709005	1380709005
optionvalue.snowsport.sunglass-pocket	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_28.png"/> Sunglass pocket	1380709005	1380709005
optionvalue.snowsport.sunglass-pocket	fr_FR		1380709005	1380709005
optionvalue.snowsport.suspenders	de_AT		1380709005	1380709005
optionvalue.snowsport.suspenders	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_26.png"/> Suspenders	1380709005	1380709005
optionvalue.snowsport.suspenders	fr_FR		1380709005	1380709005
optionvalue.snowsport.teddy-fleece-at-centerback	de_AT		1380709005	1380709005
optionvalue.snowsport.teddy-fleece-at-centerback	en_GB	Teddy Fleece at Centerback	1380709005	1380709005
optionvalue.snowsport.teddy-fleece-at-centerback	fr_FR		1380709005	1380709005
optionvalue.snowsport.ventilation	de_AT		1380709005	1380709005
optionvalue.snowsport.ventilation	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_03.png"/> Ventilation	1380709005	1380709005
optionvalue.snowsport.ventilation	fr_FR		1380709005	1380709005
optionvalue.snowsport.visible-zips-waterproof	de_AT		1380709005	1380709005
optionvalue.snowsport.visible-zips-waterproof	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_02.png"/> Visible zips waterproof	1380709005	1380709005
optionvalue.snowsport.visible-zips-waterproof	fr_FR		1380709005	1380709005
optionvalue.snowsport.waist-adjustment-system	de_AT		1380709005	1380709005
optionvalue.snowsport.waist-adjustment-system	en_GB	<img src="/website/static/backend/img/bricks/snowsport/icon_25.png"/> Waist adjustment system	1380709005	1380709005
optionvalue.snowsport.waist-adjustment-system	fr_FR		1380709005	1380709005
optionvalue.teal	de_AT		0	1380705733
optionvalue.teal	en_GB	Teal	0	1380705733
optionvalue.teal	fr_FR		0	1380705733
optionvalue.tight	de_AT		0	1380705735
optionvalue.tight	en_GB	Tight	0	1380705735
optionvalue.tight	fr_FR		0	1380705735
optionvalue.true	de_AT		0	1380705738
optionvalue.true	en_GB	Yes	0	1380705738
optionvalue.true	fr_FR		0	1380705738
optionvalue.underpronator	de_AT		0	1380708773
optionvalue.underpronator	en_GB	Under Pronator	0	1380708773
optionvalue.underpronator	fr_FR		0	1380708773
optionvalue.white	de_AT		0	1380705740
optionvalue.white	en_GB	White	0	1380705740
optionvalue.white	fr_FR		0	1380705740
optionvalue.yellow	de_AT		0	1380705741
optionvalue.yellow	en_GB	Yellow	0	1380705741
optionvalue.yellow	fr_FR		0	1380705741
page.next	de_AT		0	1380717165
page.next	en_GB	Next	0	1380717165
page.next	fr_FR		0	1380717165
page.previous	de_AT		0	1380717166
page.previous	en_GB	Prev	0	1380717166
page.previous	fr_FR		0	1380717166
payment.complete.state.failure	de_AT		1477915410	1477915424
payment.complete.state.failure	en_GB	Payment not successful!	1477915410	1477915424
payment.complete.state.failure	fr_FR		1477915410	1477915424
payment.complete.state.success	de_AT		1477915330	1477915363
payment.complete.state.success	en_GB	Payment Successful	1477915330	1477915363
payment.complete.state.success	fr_FR		1477915330	1477915363
payment.retry	de_AT		1477915410	1477915457
payment.retry	en_GB	Retry	1477915410	1477915457
payment.retry	fr_FR		1477915410	1477915457
payment.wirecard-seamless.ccard.card-holder	de_AT	Karteninhaber	1444642955	1470816908
payment.wirecard-seamless.ccard.card-holder	en_GB	Cardholders	1444642955	1470816908
payment.wirecard-seamless.ccard.card-holder	fr_FR		1444642955	1470816908
payment.wirecard-seamless.ccard.card-security-code	de_AT	Sicherheitscode	1444642955	1470816934
payment.wirecard-seamless.ccard.card-security-code	en_GB	Security code	1444642955	1470816934
payment.wirecard-seamless.ccard.card-security-code	fr_FR		1444642955	1470816934
payment.wirecard-seamless.ccard.credit-card-number	de_AT	Kreditkartennummer	1444642955	1470816949
payment.wirecard-seamless.ccard.credit-card-number	en_GB	 Credit card number	1444642955	1470816949
payment.wirecard-seamless.ccard.credit-card-number	fr_FR		1444642955	1470816949
payment.wirecard-seamless.ccard.expiration-date	de_AT	Gültig bis	1444642955	1470816955
payment.wirecard-seamless.ccard.expiration-date	en_GB	Valid until	1444642955	1470816955
payment.wirecard-seamless.ccard.expiration-date	fr_FR		1444642955	1470816955
payment.wirecard-seamless.checkbox-not-checked	de_AT		1477914148	1477921240
payment.wirecard-seamless.checkbox-not-checked	en_GB	Please accept the terms.	1477914148	1477921240
payment.wirecard-seamless.checkbox-not-checked	fr_FR		1477914148	1477921240
payment.wirecard-seamless.invoice.age-error	de_AT	Kauf auf Rechnung ist erst ab 18 Jahren möglich.	1464962411	1470816965
