São Tomé and Príncipe	tr		1491896116	1491896116
São Tomé and Príncipe	uk		1491896116	1491896116
São Tomé and Príncipe	zh_Hans		1491896116	1491896116
São Tomé and Príncipe	zh_Hant		1491896116	1491896116
Taiwan	ca		1491896116	1491896116
Taiwan	cs		1491896116	1491896116
Taiwan	de		1491896116	1491896116
Taiwan	en		1491896116	1491896116
Taiwan	es		1491896116	1491896116
Taiwan	fa		1491896116	1491896116
Taiwan	fr		1491896116	1491896116
Taiwan	it		1491896116	1491896116
Taiwan	ja		1491896116	1491896116
Taiwan	nl		1491896116	1491896116
Taiwan	pl		1491896116	1491896116
Taiwan	pt		1491896116	1491896116
Taiwan	pt_BR		1491896116	1491896116
Taiwan	ru		1491896116	1491896116
Taiwan	sk		1491896116	1491896116
Taiwan	sv		1491896116	1491896116
Taiwan	tr		1491896116	1491896116
Taiwan	uk		1491896116	1491896116
Taiwan	zh_Hans		1491896116	1491896116
Taiwan	zh_Hant		1491896116	1491896116
Tajikistan	ca		1491896116	1491896116
Tajikistan	cs		1491896116	1491896116
Tajikistan	de		1491896116	1491896116
Tajikistan	en		1491896116	1491896116
Tajikistan	es		1491896116	1491896116
Tajikistan	fa		1491896116	1491896116
Tajikistan	fr		1491896116	1491896116
Tajikistan	it		1491896116	1491896116
Tajikistan	ja		1491896116	1491896116
Tajikistan	nl		1491896116	1491896116
Tajikistan	pl		1491896116	1491896116
Tajikistan	pt		1491896116	1491896116
Tajikistan	pt_BR		1491896116	1491896116
Tajikistan	ru		1491896116	1491896116
Tajikistan	sk		1491896116	1491896116
Tajikistan	sv		1491896116	1491896116
Tajikistan	tr		1491896116	1491896116
Tajikistan	uk		1491896116	1491896116
Tajikistan	zh_Hans		1491896116	1491896116
Tajikistan	zh_Hant		1491896116	1491896116
Tanzania	ca		1491896116	1491896116
Tanzania	cs		1491896116	1491896116
Tanzania	de		1491896116	1491896116
Tanzania	en		1491896116	1491896116
Tanzania	es		1491896116	1491896116
Tanzania	fa		1491896116	1491896116
Tanzania	fr		1491896116	1491896116
Tanzania	it		1491896116	1491896116
Tanzania	ja		1491896116	1491896116
Tanzania	nl		1491896116	1491896116
Tanzania	pl		1491896116	1491896116
Tanzania	pt		1491896116	1491896116
Tanzania	pt_BR		1491896116	1491896116
Tanzania	ru		1491896116	1491896116
Tanzania	sk		1491896116	1491896116
Tanzania	sv		1491896116	1491896116
Tanzania	tr		1491896116	1491896116
Tanzania	uk		1491896116	1491896116
Tanzania	zh_Hans		1491896116	1491896116
Tanzania	zh_Hant		1491896116	1491896116
Tax Entries	ca		1501500573	1501500573
Tax Entries	cs		1501500573	1501500573
Tax Entries	de		1501500573	1501500573
Tax Entries	en		1501500573	1501500573
Tax Entries	es		1501500573	1501500573
Tax Entries	fa		1501500573	1501500573
Tax Entries	fr		1501500573	1501500573
Tax Entries	it		1501500573	1501500573
Tax Entries	ja		1501500573	1501500573
Tax Entries	nl		1501500573	1501500573
Tax Entries	pl		1501500573	1501500573
Tax Entries	pt		1501500573	1501500573
Tax Entries	pt_BR		1501500573	1501500573
Tax Entries	ru		1501500573	1501500573
Tax Entries	sk		1501500573	1501500573
Tax Entries	sv		1501500573	1501500573
Tax Entries	tr		1501500573	1501500573
Tax Entries	uk		1501500573	1501500573
Tax Entries	zh_Hans		1501500573	1501500573
Tax Entries	zh_Hant		1501500573	1501500573
Tax Entry Combination Type	ca		1501500573	1501500573
Tax Entry Combination Type	cs		1501500573	1501500573
Tax Entry Combination Type	de		1501500573	1501500573
Tax Entry Combination Type	en		1501500573	1501500573
Tax Entry Combination Type	es		1501500573	1501500573
Tax Entry Combination Type	fa		1501500573	1501500573
Tax Entry Combination Type	fr		1501500573	1501500573
Tax Entry Combination Type	it		1501500573	1501500573
Tax Entry Combination Type	ja		1501500573	1501500573
Tax Entry Combination Type	nl		1501500573	1501500573
Tax Entry Combination Type	pl		1501500573	1501500573
Tax Entry Combination Type	pt		1501500573	1501500573
Tax Entry Combination Type	pt_BR		1501500573	1501500573
Tax Entry Combination Type	ru		1501500573	1501500573
Tax Entry Combination Type	sk		1501500573	1501500573
Tax Entry Combination Type	sv		1501500573	1501500573
Tax Entry Combination Type	tr		1501500573	1501500573
Tax Entry Combination Type	uk		1501500573	1501500573
Tax Entry Combination Type	zh_Hans		1501500573	1501500573
Tax Entry Combination Type	zh_Hant		1501500573	1501500573
Tax Information	ca		1491896111	1491896111
Tax Information	cs		1491896111	1491896111
Tax Information	de		1491896111	1491896111
Tax Information	en		1491896111	1491896111
Tax Information	es		1491896111	1491896111
Tax Information	fa		1491896111	1491896111
Tax Information	fr		1491896111	1491896111
Tax Information	it		1491896111	1491896111
Tax Information	ja		1491896111	1491896111
Tax Information	nl		1491896111	1491896111
Tax Information	pl		1491896111	1491896111
Tax Information	pt		1491896111	1491896111
Tax Information	pt_BR		1491896111	1491896111
Tax Information	ru		1491896111	1491896111
Tax Information	sk		1491896111	1491896111
Tax Information	sv		1491896111	1491896111
Tax Information	tr		1491896111	1491896111
Tax Information	uk		1491896111	1491896111
Tax Information	zh_Hans		1491896111	1491896111
Tax Information	zh_Hant		1491896111	1491896111
Tax Rate in Percent	ca		1501500573	1501500573
Tax Rate in Percent	cs		1501500573	1501500573
Tax Rate in Percent	de		1501500573	1501500573
Tax Rate in Percent	en		1501500573	1501500573
Tax Rate in Percent	es		1501500573	1501500573
Tax Rate in Percent	fa		1501500573	1501500573
Tax Rate in Percent	fr		1501500573	1501500573
Tax Rate in Percent	it		1501500573	1501500573
Tax Rate in Percent	ja		1501500573	1501500573
Tax Rate in Percent	nl		1501500573	1501500573
Tax Rate in Percent	pl		1501500573	1501500573
Tax Rate in Percent	pt		1501500573	1501500573
Tax Rate in Percent	pt_BR		1501500573	1501500573
Tax Rate in Percent	ru		1501500573	1501500573
Tax Rate in Percent	sk		1501500573	1501500573
Tax Rate in Percent	sv		1501500573	1501500573
Tax Rate in Percent	tr		1501500573	1501500573
Tax Rate in Percent	uk		1501500573	1501500573
Tax Rate in Percent	zh_Hans		1501500573	1501500573
Tax Rate in Percent	zh_Hant		1501500573	1501500573
TaxEntry	ca		1501500573	1501500573
TaxEntry	cs		1501500573	1501500573
TaxEntry	de		1501500573	1501500573
TaxEntry	en		1501500573	1501500573
TaxEntry	es		1501500573	1501500573
TaxEntry	fa		1501500573	1501500573
TaxEntry	fr		1501500573	1501500573
TaxEntry	it		1501500573	1501500573
TaxEntry	ja		1501500573	1501500573
TaxEntry	nl		1501500573	1501500573
TaxEntry	pl		1501500573	1501500573
TaxEntry	pt		1501500573	1501500573
TaxEntry	pt_BR		1501500573	1501500573
TaxEntry	ru		1501500573	1501500573
TaxEntry	sk		1501500573	1501500573
TaxEntry	sv		1501500573	1501500573
TaxEntry	tr		1501500573	1501500573
TaxEntry	uk		1501500573	1501500573
TaxEntry	zh_Hans		1501500573	1501500573
TaxEntry	zh_Hant		1501500573	1501500573
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	ca		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	cs		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	de		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	en		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	es		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	fa		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	fr		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	it		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	ja		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	nl		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	pl		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	pt		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	pt_BR		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	ru		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	sk		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	sv		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	tr		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	uk		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	zh_Hans		1492589004	1492589004
Teal  <span style="background:#008080; width:80px; display:block; float:left;margin-right:20px">&nbsp;</span>	zh_Hant		1492589004	1492589004
Technologies	ca		1491568488	1491568488
Technologies	cs		1491568488	1491568488
Technologies	de		1491568488	1491568488
Technologies	en		1491568488	1491568488
Technologies	es		1491568488	1491568488
Technologies	fa		1491568488	1491568488
Technologies	fr		1491568488	1491568488
Technologies	it		1491568488	1491568488
Technologies	ja		1491568488	1491568488
Technologies	nl		1491568488	1491568488
Technologies	pl		1491568488	1491568488
Technologies	pt		1491568488	1491568488
Technologies	pt_BR		1491568488	1491568488
Technologies	ru		1491568488	1491568488
Technologies	sk		1491568488	1491568488
Technologies	sv		1491568488	1491568488
Technologies	tr		1491568488	1491568488
Technologies	uk		1491568488	1491568488
Technologies	zh_Hans		1491568488	1491568488
Technologies	zh_Hant		1491568488	1491568488
Thailand	ca		1491896116	1491896116
Thailand	cs		1491896116	1491896116
Thailand	de		1491896116	1491896116
Thailand	en		1491896116	1491896116
Thailand	es		1491896116	1491896116
Thailand	fa		1491896116	1491896116
Thailand	fr		1491896116	1491896116
Thailand	it		1491896116	1491896116
Thailand	ja		1491896116	1491896116
Thailand	nl		1491896116	1491896116
Thailand	pl		1491896116	1491896116
Thailand	pt		1491896116	1491896116
Thailand	pt_BR		1491896116	1491896116
Thailand	ru		1491896116	1491896116
Thailand	sk		1491896116	1491896116
Thailand	sv		1491896116	1491896116
Thailand	tr		1491896116	1491896116
Thailand	uk		1491896116	1491896116
Thailand	zh_Hans		1491896116	1491896116
Thailand	zh_Hant		1491896116	1491896116
Timor-Leste	ca		1491896116	1491896116
Timor-Leste	cs		1491896116	1491896116
Timor-Leste	de		1491896116	1491896116
Timor-Leste	en		1491896116	1491896116
Timor-Leste	es		1491896116	1491896116
Timor-Leste	fa		1491896116	1491896116
Timor-Leste	fr		1491896116	1491896116
Timor-Leste	it		1491896116	1491896116
Timor-Leste	ja		1491896116	1491896116
Timor-Leste	nl		1491896116	1491896116
Timor-Leste	pl		1491896116	1491896116
Timor-Leste	pt		1491896116	1491896116
Timor-Leste	pt_BR		1491896116	1491896116
Timor-Leste	ru		1491896116	1491896116
Timor-Leste	sk		1491896116	1491896116
Timor-Leste	sv		1491896116	1491896116
Timor-Leste	tr		1491896116	1491896116
Timor-Leste	uk		1491896116	1491896116
Timor-Leste	zh_Hans		1491896116	1491896116
Timor-Leste	zh_Hant		1491896116	1491896116
Togo	ca		1491896116	1491896116
Togo	cs		1491896116	1491896116
Togo	de		1491896116	1491896116
Togo	en		1491896116	1491896116
Togo	es		1491896116	1491896116
Togo	fa		1491896116	1491896116
Togo	fr		1491896116	1491896116
Togo	it		1491896116	1491896116
Togo	ja		1491896116	1491896116
Togo	nl		1491896116	1491896116
Togo	pl		1491896116	1491896116
Togo	pt		1491896116	1491896116
Togo	pt_BR		1491896116	1491896116
Togo	ru		1491896116	1491896116
Togo	sk		1491896116	1491896116
Togo	sv		1491896116	1491896116
Togo	tr		1491896116	1491896116
Togo	uk		1491896116	1491896116
Togo	zh_Hans		1491896116	1491896116
Togo	zh_Hant		1491896116	1491896116
Tokelau	ca		1491896116	1491896116
Tokelau	cs		1491896116	1491896116
Tokelau	de		1491896116	1491896116
Tokelau	en		1491896116	1491896116
Tokelau	es		1491896116	1491896116
Tokelau	fa		1491896116	1491896116
Tokelau	fr		1491896116	1491896116
Tokelau	it		1491896116	1491896116
Tokelau	ja		1491896116	1491896116
Tokelau	nl		1491896116	1491896116
Tokelau	pl		1491896116	1491896116
Tokelau	pt		1491896116	1491896116
Tokelau	pt_BR		1491896116	1491896116
Tokelau	ru		1491896116	1491896116
Tokelau	sk		1491896116	1491896116
Tokelau	sv		1491896116	1491896116
Tokelau	tr		1491896116	1491896116
Tokelau	uk		1491896116	1491896116
Tokelau	zh_Hans		1491896116	1491896116
Tokelau	zh_Hant		1491896116	1491896116
Token	ca		1501500573	1501500573
Token	cs		1501500573	1501500573
Token	de		1501500573	1501500573
Token	en		1501500573	1501500573
Token	es		1501500573	1501500573
Token	fa		1501500573	1501500573
Token	fr		1501500573	1501500573
Token	it		1501500573	1501500573
Token	ja		1501500573	1501500573
Token	nl		1501500573	1501500573
Token	pl		1501500573	1501500573
Token	pt		1501500573	1501500573
Token	pt_BR		1501500573	1501500573
Token	ru		1501500573	1501500573
Token	sk		1501500573	1501500573
Token	sv		1501500573	1501500573
Token	tr		1501500573	1501500573
Token	uk		1501500573	1501500573
Token	zh_Hans		1501500573	1501500573
Token	zh_Hant		1501500573	1501500573
Token Count	ca		1492168409	1492168409
Token Count	cs		1492168409	1492168409
Token Count	de		1492168409	1492168409
Token Count	en		1492168409	1492168409
Token Count	es		1492168409	1492168409
Token Count	fa		1492168409	1492168409
Token Count	fr		1492168409	1492168409
Token Count	it		1492168409	1492168409
Token Count	ja		1492168409	1492168409
Token Count	nl		1492168409	1492168409
Token Count	pl		1492168409	1492168409
Token Count	pt		1492168409	1492168409
Token Count	pt_BR		1492168409	1492168409
Token Count	ru		1492168409	1492168409
Token Count	sk		1492168409	1492168409
Token Count	sv		1492168409	1492168409
Token Count	tr		1492168409	1492168409
Token Count	uk		1492168409	1492168409
Token Count	zh_Hans		1492168409	1492168409
Token Count	zh_Hant		1492168409	1492168409
Token Settings	ca		1492168259	1492168259
Token Settings	cs		1492168259	1492168259
Token Settings	de		1492168259	1492168259
Token Settings	en		1492168259	1492168259
Token Settings	es		1492168259	1492168259
Token Settings	fa		1492168259	1492168259
Token Settings	fr		1492168259	1492168259
Token Settings	it		1492168259	1492168259
Token Settings	ja		1492168259	1492168259
Token Settings	nl		1492168259	1492168259
Token Settings	pl		1492168259	1492168259
Token Settings	pt		1492168259	1492168259
Token Settings	pt_BR		1492168259	1492168259
Token Settings	ru		1492168259	1492168259
Token Settings	sk		1492168259	1492168259
Token Settings	sv		1492168259	1492168259
Token Settings	tr		1492168259	1492168259
Token Settings	uk		1492168259	1492168259
Token Settings	zh_Hans		1492168259	1492168259
Token Settings	zh_Hant		1492168259	1492168259
Tonga	ca		1491896116	1491896116
Tonga	cs		1491896116	1491896116
Tonga	de		1491896116	1491896116
Tonga	en		1491896116	1491896116
Tonga	es		1491896116	1491896116
Tonga	fa		1491896116	1491896116
Tonga	fr		1491896116	1491896116
Tonga	it		1491896116	1491896116
Tonga	ja		1491896116	1491896116
Tonga	nl		1491896116	1491896116
Tonga	pl		1491896116	1491896116
Tonga	pt		1491896116	1491896116
Tonga	pt_BR		1491896116	1491896116
Tonga	ru		1491896116	1491896116
Tonga	sk		1491896116	1491896116
Tonga	sv		1491896116	1491896116
Tonga	tr		1491896116	1491896116
Tonga	uk		1491896116	1491896116
Tonga	zh_Hans		1491896116	1491896116
Tonga	zh_Hant		1491896116	1491896116
TotalNetPrice	ca		1491896111	1491896111
TotalNetPrice	cs		1491896111	1491896111
TotalNetPrice	de		1491896111	1491896111
TotalNetPrice	en		1491896111	1491896111
TotalNetPrice	es		1491896111	1491896111
TotalNetPrice	fa		1491896111	1491896111
TotalNetPrice	fr		1491896111	1491896111
TotalNetPrice	it		1491896111	1491896111
TotalNetPrice	ja		1491896111	1491896111
TotalNetPrice	nl		1491896111	1491896111
TotalNetPrice	pl		1491896111	1491896111
TotalNetPrice	pt		1491896111	1491896111
TotalNetPrice	pt_BR		1491896111	1491896111
TotalNetPrice	ru		1491896111	1491896111
TotalNetPrice	sk		1491896111	1491896111
TotalNetPrice	sv		1491896111	1491896111
TotalNetPrice	tr		1491896111	1491896111
TotalNetPrice	uk		1491896111	1491896111
TotalNetPrice	zh_Hans		1491896111	1491896111
TotalNetPrice	zh_Hant		1491896111	1491896111
TotalPrice	ca		1491896111	1491896111
TotalPrice	cs		1491896111	1491896111
TotalPrice	de		1491896111	1491896111
TotalPrice	en		1491896111	1491896111
TotalPrice	es		1491896111	1491896111
TotalPrice	fa		1491896111	1491896111
TotalPrice	fr		1491896111	1491896111
TotalPrice	it		1491896111	1491896111
TotalPrice	ja		1491896111	1491896111
TotalPrice	nl		1491896111	1491896111
TotalPrice	pl		1491896111	1491896111
TotalPrice	pt		1491896111	1491896111
TotalPrice	pt_BR		1491896111	1491896111
TotalPrice	ru		1491896111	1491896111
TotalPrice	sk		1491896111	1491896111
TotalPrice	sv		1491896111	1491896111
TotalPrice	tr		1491896111	1491896111
TotalPrice	uk		1491896111	1491896111
TotalPrice	zh_Hans		1491896111	1491896111
TotalPrice	zh_Hant		1491896111	1491896111
Transaction Type	ca		1491896118	1491896118
Transaction Type	cs		1491896118	1491896118
Transaction Type	de		1491896118	1491896118
Transaction Type	en		1491896118	1491896118
Transaction Type	es		1491896118	1491896118
Transaction Type	fa		1491896118	1491896118
Transaction Type	fr		1491896118	1491896118
Transaction Type	it		1491896118	1491896118
Transaction Type	ja		1491896118	1491896118
Transaction Type	nl		1491896118	1491896118
Transaction Type	pl		1491896118	1491896118
Transaction Type	pt		1491896118	1491896118
Transaction Type	pt_BR		1491896118	1491896118
Transaction Type	ru		1491896118	1491896118
Transaction Type	sk		1491896118	1491896118
Transaction Type	sv		1491896118	1491896118
Transaction Type	tr		1491896118	1491896118
Transaction Type	uk		1491896118	1491896118
Transaction Type	zh_Hans		1491896118	1491896118
Transaction Type	zh_Hant		1491896118	1491896118
Trinidad and Tobago	ca		1491896116	1491896116
Trinidad and Tobago	cs		1491896116	1491896116
Trinidad and Tobago	de		1491896116	1491896116
Trinidad and Tobago	en		1491896116	1491896116
Trinidad and Tobago	es		1491896116	1491896116
Trinidad and Tobago	fa		1491896116	1491896116
Trinidad and Tobago	fr		1491896116	1491896116
Trinidad and Tobago	it		1491896116	1491896116
Trinidad and Tobago	ja		1491896116	1491896116
Trinidad and Tobago	nl		1491896116	1491896116
Trinidad and Tobago	pl		1491896116	1491896116
Trinidad and Tobago	pt		1491896116	1491896116
Trinidad and Tobago	pt_BR		1491896116	1491896116
Trinidad and Tobago	ru		1491896116	1491896116
Trinidad and Tobago	sk		1491896116	1491896116
Trinidad and Tobago	sv		1491896116	1491896116
Trinidad and Tobago	tr		1491896116	1491896116
Trinidad and Tobago	uk		1491896116	1491896116
Trinidad and Tobago	zh_Hans		1491896116	1491896116
Trinidad and Tobago	zh_Hant		1491896116	1491896116
Tristan da Cunha	ca		1491896116	1491896116
Tristan da Cunha	cs		1491896116	1491896116
Tristan da Cunha	de		1491896116	1491896116
Tristan da Cunha	en		1491896116	1491896116
Tristan da Cunha	es		1491896116	1491896116
Tristan da Cunha	fa		1491896116	1491896116
Tristan da Cunha	fr		1491896116	1491896116
Tristan da Cunha	it		1491896116	1491896116
Tristan da Cunha	ja		1491896116	1491896116
Tristan da Cunha	nl		1491896116	1491896116
Tristan da Cunha	pl		1491896116	1491896116
Tristan da Cunha	pt		1491896116	1491896116
Tristan da Cunha	pt_BR		1491896116	1491896116
Tristan da Cunha	ru		1491896116	1491896116
Tristan da Cunha	sk		1491896116	1491896116
Tristan da Cunha	sv		1491896116	1491896116
Tristan da Cunha	tr		1491896116	1491896116
Tristan da Cunha	uk		1491896116	1491896116
Tristan da Cunha	zh_Hans		1491896116	1491896116
Tristan da Cunha	zh_Hant		1491896116	1491896116
Tunisia	ca		1491896116	1491896116
Tunisia	cs		1491896116	1491896116
Tunisia	de		1491896116	1491896116
Tunisia	en		1491896116	1491896116
Tunisia	es		1491896116	1491896116
Tunisia	fa		1491896116	1491896116
Tunisia	fr		1491896116	1491896116
Tunisia	it		1491896116	1491896116
Tunisia	ja		1491896116	1491896116
Tunisia	nl		1491896116	1491896116
Tunisia	pl		1491896116	1491896116
Tunisia	pt		1491896116	1491896116
Tunisia	pt_BR		1491896116	1491896116
Tunisia	ru		1491896116	1491896116
Tunisia	sk		1491896116	1491896116
Tunisia	sv		1491896116	1491896116
Tunisia	tr		1491896116	1491896116
Tunisia	uk		1491896116	1491896116
Tunisia	zh_Hans		1491896116	1491896116
Tunisia	zh_Hant		1491896116	1491896116
Turkey	ca		1491896116	1491896116
Turkey	cs		1491896116	1491896116
Turkey	de		1491896116	1491896116
Turkey	en		1491896116	1491896116
Turkey	es		1491896116	1491896116
Turkey	fa		1491896116	1491896116
Turkey	fr		1491896116	1491896116
Turkey	it		1491896116	1491896116
Turkey	ja		1491896116	1491896116
Turkey	nl		1491896116	1491896116
Turkey	pl		1491896116	1491896116
Turkey	pt		1491896116	1491896116
Turkey	pt_BR		1491896116	1491896116
Turkey	ru		1491896116	1491896116
Turkey	sk		1491896116	1491896116
Turkey	sv		1491896116	1491896116
Turkey	tr		1491896116	1491896116
Turkey	uk		1491896116	1491896116
Turkey	zh_Hans		1491896116	1491896116
Turkey	zh_Hant		1491896116	1491896116
Turkmenistan	ca		1491896116	1491896116
Turkmenistan	cs		1491896116	1491896116
Turkmenistan	de		1491896116	1491896116
Turkmenistan	en		1491896116	1491896116
Turkmenistan	es		1491896116	1491896116
Turkmenistan	fa		1491896116	1491896116
Turkmenistan	fr		1491896116	1491896116
Turkmenistan	it		1491896116	1491896116
Turkmenistan	ja		1491896116	1491896116
Turkmenistan	nl		1491896116	1491896116
Turkmenistan	pl		1491896116	1491896116
Turkmenistan	pt		1491896116	1491896116
Turkmenistan	pt_BR		1491896116	1491896116
Turkmenistan	ru		1491896116	1491896116
Turkmenistan	sk		1491896116	1491896116
Turkmenistan	sv		1491896116	1491896116
Turkmenistan	tr		1491896116	1491896116
Turkmenistan	uk		1491896116	1491896116
Turkmenistan	zh_Hans		1491896116	1491896116
Turkmenistan	zh_Hant		1491896116	1491896116
Turks and Caicos Islands	ca		1491896116	1491896116
Turks and Caicos Islands	cs		1491896116	1491896116
Turks and Caicos Islands	de		1491896116	1491896116
Turks and Caicos Islands	en		1491896116	1491896116
Turks and Caicos Islands	es		1491896116	1491896116
Turks and Caicos Islands	fa		1491896116	1491896116
Turks and Caicos Islands	fr		1491896116	1491896116
Turks and Caicos Islands	it		1491896116	1491896116
Turks and Caicos Islands	ja		1491896116	1491896116
Turks and Caicos Islands	nl		1491896116	1491896116
Turks and Caicos Islands	pl		1491896116	1491896116
Turks and Caicos Islands	pt		1491896116	1491896116
Turks and Caicos Islands	pt_BR		1491896116	1491896116
Turks and Caicos Islands	ru		1491896116	1491896116
Turks and Caicos Islands	sk		1491896116	1491896116
Turks and Caicos Islands	sv		1491896116	1491896116
Turks and Caicos Islands	tr		1491896116	1491896116
Turks and Caicos Islands	uk		1491896116	1491896116
Turks and Caicos Islands	zh_Hans		1491896116	1491896116
Turks and Caicos Islands	zh_Hant		1491896116	1491896116
Tuvalu	ca		1491896116	1491896116
Tuvalu	cs		1491896116	1491896116
Tuvalu	de		1491896116	1491896116
Tuvalu	en		1491896116	1491896116
Tuvalu	es		1491896116	1491896116
Tuvalu	fa		1491896116	1491896116
Tuvalu	fr		1491896116	1491896116
Tuvalu	it		1491896116	1491896116
Tuvalu	ja		1491896116	1491896116
Tuvalu	nl		1491896116	1491896116
Tuvalu	pl		1491896116	1491896116
Tuvalu	pt		1491896116	1491896116
Tuvalu	pt_BR		1491896116	1491896116
Tuvalu	ru		1491896116	1491896116
Tuvalu	sk		1491896116	1491896116
Tuvalu	sv		1491896116	1491896116
Tuvalu	tr		1491896116	1491896116
Tuvalu	uk		1491896116	1491896116
Tuvalu	zh_Hans		1491896116	1491896116
Tuvalu	zh_Hant		1491896116	1491896116
U.S. Outlying Islands	ca		1491896116	1491896116
U.S. Outlying Islands	cs		1491896116	1491896116
U.S. Outlying Islands	de		1491896116	1491896116
U.S. Outlying Islands	en		1491896116	1491896116
U.S. Outlying Islands	es		1491896116	1491896116
U.S. Outlying Islands	fa		1491896116	1491896116
U.S. Outlying Islands	fr		1491896116	1491896116
U.S. Outlying Islands	it		1491896116	1491896116
U.S. Outlying Islands	ja		1491896116	1491896116
U.S. Outlying Islands	nl		1491896116	1491896116
U.S. Outlying Islands	pl		1491896116	1491896116
U.S. Outlying Islands	pt		1491896116	1491896116
U.S. Outlying Islands	pt_BR		1491896116	1491896116
U.S. Outlying Islands	ru		1491896116	1491896116
U.S. Outlying Islands	sk		1491896116	1491896116
U.S. Outlying Islands	sv		1491896116	1491896116
U.S. Outlying Islands	tr		1491896116	1491896116
U.S. Outlying Islands	uk		1491896116	1491896116
U.S. Outlying Islands	zh_Hans		1491896116	1491896116
U.S. Outlying Islands	zh_Hant		1491896116	1491896116
U.S. Virgin Islands	ca		1491896116	1491896116
U.S. Virgin Islands	cs		1491896116	1491896116
U.S. Virgin Islands	de		1491896116	1491896116
U.S. Virgin Islands	en		1491896116	1491896116
U.S. Virgin Islands	es		1491896116	1491896116
U.S. Virgin Islands	fa		1491896116	1491896116
U.S. Virgin Islands	fr		1491896116	1491896116
U.S. Virgin Islands	it		1491896116	1491896116
U.S. Virgin Islands	ja		1491896116	1491896116
U.S. Virgin Islands	nl		1491896116	1491896116
U.S. Virgin Islands	pl		1491896116	1491896116
U.S. Virgin Islands	pt		1491896116	1491896116
U.S. Virgin Islands	pt_BR		1491896116	1491896116
U.S. Virgin Islands	ru		1491896116	1491896116
U.S. Virgin Islands	sk		1491896116	1491896116
U.S. Virgin Islands	sv		1491896116	1491896116
U.S. Virgin Islands	tr		1491896116	1491896116
U.S. Virgin Islands	uk		1491896116	1491896116
U.S. Virgin Islands	zh_Hans		1491896116	1491896116
U.S. Virgin Islands	zh_Hant		1491896116	1491896116
Uganda	ca		1491896116	1491896116
Uganda	cs		1491896116	1491896116
Uganda	de		1491896116	1491896116
Uganda	en		1491896116	1491896116
Uganda	es		1491896116	1491896116
Uganda	fa		1491896116	1491896116
Uganda	fr		1491896116	1491896116
Uganda	it		1491896116	1491896116
Uganda	ja		1491896116	1491896116
Uganda	nl		1491896116	1491896116
Uganda	pl		1491896116	1491896116
Uganda	pt		1491896116	1491896116
Uganda	pt_BR		1491896116	1491896116
Uganda	ru		1491896116	1491896116
Uganda	sk		1491896116	1491896116
Uganda	sv		1491896116	1491896116
Uganda	tr		1491896116	1491896116
Uganda	uk		1491896116	1491896116
Uganda	zh_Hans		1491896116	1491896116
Uganda	zh_Hant		1491896116	1491896116
Ukraine	ca		1491896116	1491896116
Ukraine	cs		1491896116	1491896116
Ukraine	de		1491896116	1491896116
Ukraine	en		1491896116	1491896116
Ukraine	es		1491896116	1491896116
Ukraine	fa		1491896116	1491896116
Ukraine	fr		1491896116	1491896116
Ukraine	it		1491896116	1491896116
Ukraine	ja		1491896116	1491896116
Ukraine	nl		1491896116	1491896116
Ukraine	pl		1491896116	1491896116
Ukraine	pt		1491896116	1491896116
Ukraine	pt_BR		1491896116	1491896116
Ukraine	ru		1491896116	1491896116
Ukraine	sk		1491896116	1491896116
Ukraine	sv		1491896116	1491896116
